ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010769	Regulation of cell morphogenesis involved in differentiation	7/3102	19/15293	0.368421052631579	1.81633241711629	1.79597722941042	0.0719721220812477	0.673848879266188	0.652910777816293	LOC_00023133/LOC_00020806/LOC_00020619/LOC_00023440/LOC_00021457/LOC_00014378/LOC_00012635	7
GO:0031060	Regulation of histone methylation	7/3102	19/15293	0.368421052631579	1.81633241711629	1.79597722941042	0.0719721220812477	0.673848879266188	0.652910777816293	LOC_00019316/LOC_00021010/LOC_00015772/LOC_00019514/LOC_00019191/LOC_00023187/LOC_00020566	7
GO:0016236	Macroautophagy	23/3102	84/15293	0.273809523809524	1.34989330999969	1.6220279282345	0.0722171949108937	0.674290959606372	0.653339121659621	LOC_00015242/LOC_00002876/LOC_00007441/LOC_00010373/LOC_00015954/LOC_00003565/LOC_00011663/LOC_00023845/LOC_00003423/LOC_00015273/LOC_00013951/LOC_00016933/LOC_00020650/LOC_00025619/LOC_00018712/LOC_00003044/LOC_00010078/LOC_00015237/LOC_00020521/LOC_00008134/LOC_00025642/LOC_00020913/LOC_00018003	23
GO:0043065	Positive regulation of apoptotic process	26/3102	97/15293	0.268041237113402	1.3214553962525	1.60204725109762	0.073376910196313	0.683247294942718	0.662017162168059	LOC_00000369/LOC_00009546/LOC_00023670/LOC_00006773/LOC_00020852/LOC_00011002/LOC_00000109/LOC_00009754/LOC_00009909/LOC_00017627/LOC_00021489/LOC_00007750/LOC_00011691/LOC_00011735/LOC_00012034/LOC_00020967/LOC_00013951/LOC_00020970/LOC_00012254/LOC_00011100/LOC_00007086/LOC_00013060/LOC_00021741/LOC_00014866/LOC_00005877/LOC_00017769	26
GO:0032868	Response to insulin	17/3102	59/15293	0.288135593220339	1.42052147876165	1.63245263376249	0.0748166314540418	0.684119571531275	0.662862335030149	LOC_00023670/LOC_00008154/LOC_00018871/LOC_00009754/LOC_00006385/LOC_00006811/LOC_00006835/LOC_00003774/LOC_00002668/LOC_00017321/LOC_00006836/LOC_00025236/LOC_00008800/LOC_00013221/LOC_00014095/LOC_00014866/LOC_00012270	17
GO:0051656	Establishment of organelle localization	41/3102	163/15293	0.251533742331288	1.24007270195757	1.55435600136522	0.0752188034548698	0.684119571531275	0.662862335030149	LOC_00005872/LOC_00011054/LOC_00004710/LOC_00000302/LOC_00006565/LOC_00004815/LOC_00025791/LOC_00020803/LOC_00016253/LOC_00014446/LOC_00020147/LOC_00002365/LOC_00021489/LOC_00003495/LOC_00017934/LOC_00011034/LOC_00003925/LOC_00004203/LOC_00020657/LOC_00010683/LOC_00012168/LOC_00025790/LOC_00005314/LOC_00016267/LOC_00009220/LOC_00017943/LOC_00005986/LOC_00005460/LOC_00012012/LOC_00012345/LOC_00010004/LOC_00004317/LOC_00015808/LOC_00012085/LOC_00012269/LOC_00005303/LOC_00000470/LOC_00020398/LOC_00007825/LOC_00018072/LOC_00002831	41
GO:0032481	Positive regulation of type I interferon production	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00006049/LOC_00018822/LOC_00006051/LOC_00006052/LOC_00022543	5
GO:0043457	Regulation of cellular respiration	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00012273/LOC_00012472/LOC_00003237/LOC_00012395/LOC_00021741	5
GO:0046456	Icosanoid biosynthetic process	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00021242/LOC_00016292/LOC_00009497/LOC_00021106/LOC_00014435	5
GO:0048814	Regulation of dendrite morphogenesis	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00018822/LOC_00023133/LOC_00020619/LOC_00021457/LOC_00021291	5
GO:0050773	Regulation of dendrite development	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00018822/LOC_00023133/LOC_00020619/LOC_00021457/LOC_00021291	5
GO:0070076	Histone lysine demethylation	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00000932/LOC_00014873/LOC_00018874/LOC_00021454/LOC_00006759	5
GO:2000649	Regulation of sodium ion transmembrane transporter activity	5/3102	12/15293	0.416666666666667	2.05418547173866	1.84274455933993	0.0763073161780535	0.684119571531275	0.662862335030149	LOC_00018952/LOC_00018943/LOC_00021291/LOC_00024028/LOC_00025923	5
GO:0001895	Retina homeostasis	8/3102	23/15293	0.347826086956522	1.71479830684271	1.73045890603516	0.0764816774511196	0.684119571531275	0.662862335030149	LOC_00004276/LOC_00020803/LOC_00006707/LOC_00006710/LOC_00003280/LOC_00018580/LOC_00017369/LOC_00008670	8
GO:0042558	Pteridine-containing compound metabolic process	8/3102	23/15293	0.347826086956522	1.71479830684271	1.73045890603516	0.0764816774511196	0.684119571531275	0.662862335030149	LOC_00009449/LOC_00016975/LOC_00003379/LOC_00021010/LOC_00003812/LOC_00003684/LOC_00011900/LOC_00025601	8
GO:0071559	Response to transforming growth factor beta	8/3102	23/15293	0.347826086956522	1.71479830684271	1.73045890603516	0.0764816774511196	0.684119571531275	0.662862335030149	LOC_00018703/LOC_00019298/LOC_00016597/LOC_00014154/LOC_00011775/LOC_00019881/LOC_00010699/LOC_00006538	8
GO:0071560	Cellular response to transforming growth factor beta stimulus	8/3102	23/15293	0.347826086956522	1.71479830684271	1.73045890603516	0.0764816774511196	0.684119571531275	0.662862335030149	LOC_00018703/LOC_00019298/LOC_00016597/LOC_00014154/LOC_00011775/LOC_00019881/LOC_00010699/LOC_00006538	8
GO:0072583	Clathrin-dependent endocytosis	8/3102	23/15293	0.347826086956522	1.71479830684271	1.73045890603516	0.0764816774511196	0.684119571531275	0.662862335030149	LOC_00015016/LOC_00000302/LOC_00012775/LOC_00002688/LOC_00002681/LOC_00019607/LOC_00017943/LOC_00013691	8
GO:0097191	Extrinsic apoptotic signaling pathway	8/3102	23/15293	0.347826086956522	1.71479830684271	1.73045890603516	0.0764816774511196	0.684119571531275	0.662862335030149	LOC_00015242/LOC_00000109/LOC_00007750/LOC_00015273/LOC_00003044/LOC_00015237/LOC_00006988/LOC_00007389	8
GO:0048729	Tissue morphogenesis	27/3102	102/15293	0.264705882352941	1.30501194675162	1.5590395406266	0.0786674470295326	0.695572646392618	0.673959535376094	LOC_00024086/LOC_00008025/LOC_00018268/LOC_00010526/LOC_00025366/LOC_00011344/LOC_00006008/LOC_00017783/LOC_00021010/LOC_00006972/LOC_00003684/LOC_00014313/LOC_00004988/LOC_00000041/LOC_00018464/LOC_00020989/LOC_00008559/LOC_00004504/LOC_00011716/LOC_00007084/LOC_00006538/LOC_00003064/LOC_00025303/LOC_00018482/LOC_00010728/LOC_00003231/LOC_00020251	27
GO:0016239	Positive regulation of macroautophagy	9/3102	27/15293	0.333333333333333	1.64334837739093	1.68771394480921	0.0791293514069866	0.695572646392618	0.673959535376094	LOC_00015242/LOC_00000580/LOC_00021489/LOC_00015273/LOC_00015237/LOC_00021865/LOC_00012783/LOC_00024860/LOC_00005877	9
GO:0042398	Cellular modified amino acid biosynthetic process	9/3102	27/15293	0.333333333333333	1.64334837739093	1.68771394480921	0.0791293514069866	0.695572646392618	0.673959535376094	LOC_00021242/LOC_00009449/LOC_00016975/LOC_00003379/LOC_00013412/LOC_00003812/LOC_00003684/LOC_00004608/LOC_00017926	9
GO:1904064	Positive regulation of cation transmembrane transport	9/3102	27/15293	0.333333333333333	1.64334837739093	1.68771394480921	0.0791293514069866	0.695572646392618	0.673959535376094	LOC_00005398/LOC_00000109/LOC_00018952/LOC_00021489/LOC_00007750/LOC_00008623/LOC_00012871/LOC_00023067/LOC_00025923	9
GO:0046486	Glycerolipid metabolic process	52/3102	213/15293	0.244131455399061	1.2035790933004	1.50923087962889	0.0794925357472788	0.695572646392618	0.673959535376094	LOC_00009546/LOC_00010523/LOC_00020543/LOC_00009763/LOC_00021156/LOC_00019175/LOC_00015860/LOC_00009138/LOC_00012601/LOC_00018871/LOC_00002934/LOC_00007036/LOC_00018195/LOC_00004122/LOC_00023529/LOC_00014594/LOC_00020150/LOC_00000535/LOC_00014736/LOC_00014654/LOC_00024011/LOC_00010120/LOC_00018453/LOC_00013100/LOC_00024890/LOC_00014110/LOC_00007445/LOC_00011969/LOC_00003273/LOC_00003310/LOC_00025767/LOC_00010146/LOC_00000538/LOC_00002668/LOC_00020650/LOC_00002448/LOC_00018646/LOC_00014440/LOC_00019508/LOC_00004823/LOC_00006786/LOC_00021865/LOC_00015996/LOC_00009497/LOC_00003156/LOC_00014435/LOC_00021424/LOC_00007360/LOC_00007412/LOC_00003553/LOC_00022902/LOC_00010806	52
GO:0046031	ADP metabolic process	13/3102	43/15293	0.302325581395349	1.49047876088945	1.62462408622998	0.0800911832618856	0.695572646392618	0.673959535376094	LOC_00012076/LOC_00000364/LOC_00025083/LOC_00000652/LOC_00005438/LOC_00010918/LOC_00011879/LOC_00025822/LOC_00019365/LOC_00015227/LOC_00006060/LOC_00015441/LOC_00021206	13
GO:0006643	Membrane lipid metabolic process	32/3102	124/15293	0.258064516129032	1.27226971152846	1.53555393019483	0.0801007648111462	0.695572646392618	0.673959535376094	LOC_00005902/LOC_00013389/LOC_00002705/LOC_00010523/LOC_00021242/LOC_00005717/LOC_00005494/LOC_00009997/LOC_00021677/LOC_00002703/LOC_00015403/LOC_00015399/LOC_00010120/LOC_00007750/LOC_00012668/LOC_00013100/LOC_00014513/LOC_00015761/LOC_00014138/LOC_00017150/LOC_00013078/LOC_00018580/LOC_00025465/LOC_00011936/LOC_00011199/LOC_00015996/LOC_00012783/LOC_00006397/LOC_00018211/LOC_00003553/LOC_00022902/LOC_00010806	32
GO:0030182	Neuron differentiation	77/3102	327/15293	0.235474006116208	1.16089747760644	1.48355488308135	0.0804323321047056	0.695572646392618	0.673959535376094	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00024470/LOC_00006478/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00019994/LOC_00006707/LOC_00018822/LOC_00007431/LOC_00017118/LOC_00002635/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00020745/LOC_00006551/LOC_00006972/LOC_00007457/LOC_00008939/LOC_00006919/LOC_00019363/LOC_00018486/LOC_00006710/LOC_00009602/LOC_00013387/LOC_00022869/LOC_00021742/LOC_00003069/LOC_00019791/LOC_00014313/LOC_00011087/LOC_00021457/LOC_00003280/LOC_00014394/LOC_00003031/LOC_00006381/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00004643/LOC_00018580/LOC_00018207/LOC_00007710/LOC_00024929/LOC_00017369/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00009894/LOC_00020566/LOC_00019585/LOC_00003064/LOC_00025303/LOC_00021790/LOC_00019707/LOC_00008670/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00024795/LOC_00011382/LOC_00024503/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	77
GO:0031032	Actomyosin structure organization	10/3102	31/15293	0.32258064516129	1.59033713941058	1.65961978882766	0.080492161372792	0.695572646392618	0.673959535376094	LOC_00004606/LOC_00015773/LOC_00017164/LOC_00006464/LOC_00012945/LOC_00002835/LOC_00012442/LOC_00019484/LOC_00007649/LOC_00018336	10
GO:0090101	Negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	10/3102	31/15293	0.32258064516129	1.59033713941058	1.65961978882766	0.080492161372792	0.695572646392618	0.673959535376094	LOC_00019298/LOC_00014542/LOC_00014154/LOC_00008378/LOC_00023859/LOC_00010699/LOC_00005464/LOC_00018902/LOC_00011570/LOC_00004504	10
GO:0140029	Exocytic process	10/3102	31/15293	0.32258064516129	1.59033713941058	1.65961978882766	0.080492161372792	0.695572646392618	0.673959535376094	LOC_00012776/LOC_00006087/LOC_00021623/LOC_00003654/LOC_00012136/LOC_00006185/LOC_00016735/LOC_00025391/LOC_00010059/LOC_00009433	10
GO:0007163	Establishment or maintenance of cell polarity	23/3102	85/15293	0.270588235294118	1.33401221223499	1.55764732135905	0.0807408375754354	0.695572646392618	0.673959535376094	LOC_00024450/LOC_00025440/LOC_00004815/LOC_00023473/LOC_00014303/LOC_00017113/LOC_00011897/LOC_00014446/LOC_00006551/LOC_00021489/LOC_00014313/LOC_00007479/LOC_00005314/LOC_00005986/LOC_00005460/LOC_00018556/LOC_00011716/LOC_00007710/LOC_00012012/LOC_00017146/LOC_00015808/LOC_00025303/LOC_00005303	23
GO:0007219	Notch signaling pathway	12/3102	39/15293	0.307692307692308	1.51693696374547	1.63046468220445	0.0807553691612283	0.695572646392618	0.673959535376094	LOC_00006432/LOC_00012779/LOC_00022888/LOC_00006434/LOC_00006835/LOC_00016601/LOC_00025217/LOC_00007233/LOC_00006836/LOC_00019421/LOC_00024941/LOC_00006189	12
GO:0010950	Positive regulation of endopeptidase activity	12/3102	39/15293	0.307692307692308	1.51693696374547	1.63046468220445	0.0807553691612283	0.695572646392618	0.673959535376094	LOC_00023670/LOC_00011002/LOC_00000109/LOC_00009754/LOC_00007750/LOC_00020967/LOC_00020970/LOC_00025244/LOC_00021741/LOC_00014866/LOC_00019421/LOC_00007389	12
GO:0007368	Determination of left/right symmetry	11/3102	35/15293	0.314285714285714	1.54944275582573	1.6415005948263	0.080948641746461	0.695572646392618	0.673959535376094	LOC_00006897/LOC_00012093/LOC_00012779/LOC_00005075/LOC_00006811/LOC_00018464/LOC_00006882/LOC_00008559/LOC_00003064/LOC_00018192/LOC_00023388	11
GO:0010959	Regulation of metal ion transport	19/3102	68/15293	0.279411764705882	1.37751261046004	1.57376776263498	0.0810276821061823	0.695572646392618	0.673959535376094	LOC_00020798/LOC_00005398/LOC_00021585/LOC_00000109/LOC_00006809/LOC_00021294/LOC_00018952/LOC_00021489/LOC_00007750/LOC_00018943/LOC_00008623/LOC_00026006/LOC_00012871/LOC_00021291/LOC_00018258/LOC_00023067/LOC_00024028/LOC_00025923/LOC_00018003	19
GO:0019220	Regulation of phosphate metabolic process	96/3102	415/15293	0.231325301204819	1.14044417515322	1.4631500912513	0.0820990364115175	0.70123688243221	0.679447770011688	LOC_00006256/LOC_00009546/LOC_00025706/LOC_00005512/LOC_00006777/LOC_00018161/LOC_00008471/LOC_00006258/LOC_00025513/LOC_00015860/LOC_00021575/LOC_00003932/LOC_00018871/LOC_00000109/LOC_00019298/LOC_00003589/LOC_00008319/LOC_00007224/LOC_00003606/LOC_00017350/LOC_00006385/LOC_00007943/LOC_00016399/LOC_00003711/LOC_00000572/LOC_00006253/LOC_00005157/LOC_00018862/LOC_00017575/LOC_00000192/LOC_00006210/LOC_00020675/LOC_00016866/LOC_00017466/LOC_00024052/LOC_00021474/LOC_00017627/LOC_00002998/LOC_00021489/LOC_00003146/LOC_00007750/LOC_00021415/LOC_00011775/LOC_00002735/LOC_00011691/LOC_00014665/LOC_00015234/LOC_00012940/LOC_00004655/LOC_00007445/LOC_00020633/LOC_00016054/LOC_00014621/LOC_00005664/LOC_00015274/LOC_00010141/LOC_00011116/LOC_00002668/LOC_00017321/LOC_00020650/LOC_00017308/LOC_00010722/LOC_00003044/LOC_00022831/LOC_00012548/LOC_00026006/LOC_00019435/LOC_00021865/LOC_00021640/LOC_00006779/LOC_00013060/LOC_00025934/LOC_00025431/LOC_00023708/LOC_00025819/LOC_00012635/LOC_00024429/LOC_00008670/LOC_00007428/LOC_00024311/LOC_00011796/LOC_00018290/LOC_00012270/LOC_00000470/LOC_00012050/LOC_00020398/LOC_00017630/LOC_00011517/LOC_00015722/LOC_00019801/LOC_00025923/LOC_00012485/LOC_00015747/LOC_00006969/LOC_00015260/LOC_00011069	96
GO:0051174	Regulation of phosphorus metabolic process	96/3102	415/15293	0.231325301204819	1.14044417515322	1.4631500912513	0.0820990364115175	0.70123688243221	0.679447770011688	LOC_00006256/LOC_00009546/LOC_00025706/LOC_00005512/LOC_00006777/LOC_00018161/LOC_00008471/LOC_00006258/LOC_00025513/LOC_00015860/LOC_00021575/LOC_00003932/LOC_00018871/LOC_00000109/LOC_00019298/LOC_00003589/LOC_00008319/LOC_00007224/LOC_00003606/LOC_00017350/LOC_00006385/LOC_00007943/LOC_00016399/LOC_00003711/LOC_00000572/LOC_00006253/LOC_00005157/LOC_00018862/LOC_00017575/LOC_00000192/LOC_00006210/LOC_00020675/LOC_00016866/LOC_00017466/LOC_00024052/LOC_00021474/LOC_00017627/LOC_00002998/LOC_00021489/LOC_00003146/LOC_00007750/LOC_00021415/LOC_00011775/LOC_00002735/LOC_00011691/LOC_00014665/LOC_00015234/LOC_00012940/LOC_00004655/LOC_00007445/LOC_00020633/LOC_00016054/LOC_00014621/LOC_00005664/LOC_00015274/LOC_00010141/LOC_00011116/LOC_00002668/LOC_00017321/LOC_00020650/LOC_00017308/LOC_00010722/LOC_00003044/LOC_00022831/LOC_00012548/LOC_00026006/LOC_00019435/LOC_00021865/LOC_00021640/LOC_00006779/LOC_00013060/LOC_00025934/LOC_00025431/LOC_00023708/LOC_00025819/LOC_00012635/LOC_00024429/LOC_00008670/LOC_00007428/LOC_00024311/LOC_00011796/LOC_00018290/LOC_00012270/LOC_00000470/LOC_00012050/LOC_00020398/LOC_00017630/LOC_00011517/LOC_00015722/LOC_00019801/LOC_00025923/LOC_00012485/LOC_00015747/LOC_00006969/LOC_00015260/LOC_00011069	96
GO:0032956	Regulation of actin cytoskeleton organization	36/3102	142/15293	0.253521126760563	1.24987059688888	1.50894028440321	0.0827007506795307	0.704610395789601	0.682716460214968	LOC_00011709/LOC_00004276/LOC_00022519/LOC_00011564/LOC_00017773/LOC_00025440/LOC_00004606/LOC_00016959/LOC_00016205/LOC_00018027/LOC_00013754/LOC_00006551/LOC_00008898/LOC_00009901/LOC_00024872/LOC_00015234/LOC_00019402/LOC_00015274/LOC_00011087/LOC_00018406/LOC_00021457/LOC_00020174/LOC_00014394/LOC_00000258/LOC_00012357/LOC_00009549/LOC_00018733/LOC_00003470/LOC_00002890/LOC_00025303/LOC_00004629/LOC_00023900/LOC_00024503/LOC_00015747/LOC_00015260/LOC_00000860	36
GO:0043487	Regulation of RNA stability	18/3102	64/15293	0.28125	1.3865751934236	1.56322557364959	0.0832573678600185	0.706718826489641	0.684759376914382	LOC_00006329/LOC_00011255/LOC_00003294/LOC_00010639/LOC_00004985/LOC_00013459/LOC_00004875/LOC_00003555/LOC_00000348/LOC_00024733/LOC_00012227/LOC_00006239/LOC_00017146/LOC_00004317/LOC_00015405/LOC_00021293/LOC_00025519/LOC_00008313	18
GO:0040007	Growth	17/3102	60/15293	0.283333333333333	1.39684612078229	1.55359716229936	0.0854665774326891	0.706718826489641	0.684759376914382	LOC_00015802/LOC_00004524/LOC_00015954/LOC_00015772/LOC_00006551/LOC_00008725/LOC_00006919/LOC_00008774/LOC_00014634/LOC_00020521/LOC_00007754/LOC_00020566/LOC_00025303/LOC_00006909/LOC_00025517/LOC_00008670/LOC_00003128	17
GO:0060249	Anatomical structure homeostasis	17/3102	60/15293	0.283333333333333	1.39684612078229	1.55359716229936	0.0854665774326891	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00004276/LOC_00020803/LOC_00006707/LOC_00019273/LOC_00013916/LOC_00007750/LOC_00006710/LOC_00010310/LOC_00015273/LOC_00003280/LOC_00019854/LOC_00015237/LOC_00018580/LOC_00017369/LOC_00018482/LOC_00008670	17
GO:0006103	2-oxoglutarate metabolic process	6/3102	16/15293	0.375	1.8487669245648	1.71341583043631	0.0863467504534824	0.706718826489641	0.684759376914382	LOC_00021541/LOC_00005438/LOC_00025589/LOC_00006835/LOC_00006836/LOC_00006869	6
GO:0043618	Regulation of transcription from RNA polymerase II promoter in response to stress	6/3102	16/15293	0.375	1.8487669245648	1.71341583043631	0.0863467504534824	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00016672/LOC_00015273/LOC_00018090/LOC_00015237/LOC_00009638	6
GO:0043620	Regulation of DNA-templated transcription in response to stress	6/3102	16/15293	0.375	1.8487669245648	1.71341583043631	0.0863467504534824	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00016672/LOC_00015273/LOC_00018090/LOC_00015237/LOC_00009638	6
GO:0061351	Neural precursor cell proliferation	6/3102	16/15293	0.375	1.8487669245648	1.71341583043631	0.0863467504534824	0.706718826489641	0.684759376914382	LOC_00019402/LOC_00011100/LOC_00003827/LOC_00011716/LOC_00000206/LOC_00023638	6
GO:0007034	Vacuolar transport	27/3102	103/15293	0.262135922330097	1.29234192785112	1.50163439684257	0.0868133757415373	0.706718826489641	0.684759376914382	LOC_00006432/LOC_00006490/LOC_00017421/LOC_00018161/LOC_00013739/LOC_00019855/LOC_00006434/LOC_00015760/LOC_00008686/LOC_00000481/LOC_00023443/LOC_00020650/LOC_00021380/LOC_00005250/LOC_00017809/LOC_00000164/LOC_00019857/LOC_00006284/LOC_00000547/LOC_00013288/LOC_00000862/LOC_00007428/LOC_00019279/LOC_00000470/LOC_00008616/LOC_00010253/LOC_00018039	27
GO:0034250	Positive regulation of cellular amide metabolic process	16/3102	56/15293	0.285714285714286	1.40858432347794	1.5451098287073	0.0876304742897134	0.706718826489641	0.684759376914382	LOC_00021783/LOC_00007336/LOC_00011119/LOC_00012472/LOC_00018422/LOC_00024453/LOC_00014621/LOC_00010310/LOC_00025225/LOC_00024269/LOC_00015405/LOC_00023385/LOC_00018590/LOC_00021293/LOC_00010885/LOC_00008514	16
GO:0006887	Exocytosis	29/3102	112/15293	0.258928571428571	1.27652954315188	1.48160942875464	0.0889781491665672	0.706718826489641	0.684759376914382	LOC_00012776/LOC_00007441/LOC_00015023/LOC_00006087/LOC_00021623/LOC_00004815/LOC_00015022/LOC_00015472/LOC_00003654/LOC_00020170/LOC_00012136/LOC_00006185/LOC_00020856/LOC_00018594/LOC_00021094/LOC_00019101/LOC_00016735/LOC_00009549/LOC_00025391/LOC_00010059/LOC_00022941/LOC_00017419/LOC_00011310/LOC_00000470/LOC_00020398/LOC_00018112/LOC_00008616/LOC_00009433/LOC_00013516	29
GO:0110053	Regulation of actin filament organization	29/3102	112/15293	0.258928571428571	1.27652954315188	1.48160942875464	0.0889781491665672	0.706718826489641	0.684759376914382	LOC_00011709/LOC_00004276/LOC_00022519/LOC_00011564/LOC_00017773/LOC_00004606/LOC_00016959/LOC_00018027/LOC_00013754/LOC_00008898/LOC_00009901/LOC_00024872/LOC_00015234/LOC_00015274/LOC_00011087/LOC_00021457/LOC_00020174/LOC_00014394/LOC_00000258/LOC_00009549/LOC_00018733/LOC_00003470/LOC_00002890/LOC_00025303/LOC_00023900/LOC_00024503/LOC_00015747/LOC_00015260/LOC_00000860	29
GO:0000289	Nuclear-transcribed mRNA poly(A) tail shortening	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00011255/LOC_00003294/LOC_00004985/LOC_00024733	4
GO:0001516	Prostaglandin biosynthetic process	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00016292/LOC_00009497/LOC_00021106/LOC_00014435	4
GO:0007405	Neuroblast proliferation	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00003827/LOC_00011716/LOC_00000206/LOC_00023638	4
GO:0008045	Motor neuron axon guidance	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00022869/LOC_00011273/LOC_00003128/LOC_00009623	4
GO:0008340	Determination of adult lifespan	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00017783/LOC_00012010/LOC_00023036/LOC_00011375	4
GO:0009620	Response to fungus	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00000109/LOC_00024573/LOC_00011716/LOC_00018003	4
GO:0031114	Regulation of microtubule depolymerization	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00007196/LOC_00019199/LOC_00013387/LOC_00012635	4
GO:0035794	Positive regulation of mitochondrial membrane permeability	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00000109/LOC_00007750/LOC_00004203/LOC_00005877	4
GO:0045837	Negative regulation of membrane potential	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00009546/LOC_00007750/LOC_00021741/LOC_00005877	4
GO:0046457	Prostanoid biosynthetic process	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00016292/LOC_00009497/LOC_00021106/LOC_00014435	4
GO:0046716	Muscle cell cellular homeostasis	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00015273/LOC_00015237/LOC_00018482	4
GO:0046827	Positive regulation of protein export from nucleus	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00018614/LOC_00015273/LOC_00015237	4
GO:0048841	Regulation of axon extension involved in axon guidance	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00007173/LOC_00021742/LOC_00006805/LOC_00003128	4
GO:0055064	Chloride ion homeostasis	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00012226/LOC_00006238/LOC_00010896/LOC_00021247	4
GO:0055083	Monovalent inorganic anion homeostasis	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00012226/LOC_00006238/LOC_00010896/LOC_00021247	4
GO:0099072	Regulation of postsynaptic membrane neurotransmitter receptor levels	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00003398/LOC_00023473/LOC_00014303/LOC_00005354	4
GO:1900024	Regulation of substrate adhesion-dependent cell spreading	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00020806/LOC_00023440/LOC_00014378/LOC_00012635	4
GO:1903214	Regulation of protein targeting to mitochondrion	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00011703/LOC_00015273/LOC_00015237	4
GO:1903747	Regulation of establishment of protein localization to mitochondrion	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00015242/LOC_00011703/LOC_00015273/LOC_00015237	4
GO:1905710	Positive regulation of membrane permeability	4/3102	9/15293	0.444444444444444	2.19113116985457	1.80299991198651	0.0893767060495995	0.706718826489641	0.684759376914382	LOC_00000109/LOC_00007750/LOC_00004203/LOC_00005877	4
