ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
MAP-168898	Toll-like Receptor Cascades	31/2356	166/11155	0.186746987951807	0.884194673430564	-0.777839148328732	0.807718574032958	0.999999921949909	0.948449481234127	LOC_00005512/LOC_00003932/LOC_00025479/LOC_00007999/LOC_00011226/LOC_00017999/LOC_00008319/LOC_00000767/LOC_00021278/LOC_00012857/LOC_00000853/LOC_00008630/LOC_00015749/LOC_00013835/LOC_00024166/LOC_00018962/LOC_00008652/LOC_00000342/LOC_00002922/LOC_00012341/LOC_00019631/LOC_00016251/LOC_00025244/LOC_00010446/LOC_00025934/LOC_00024053/LOC_00003411/LOC_00000014/LOC_00004721/LOC_00017529/LOC_00021279	31
MAP-110331	Cleavage of the damaged purine	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00005273	1
MAP-1237044	Erythrocytes take up carbon dioxide and release oxygen	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00017103	1
MAP-1480926	O2/CO2 exchange in erythrocytes	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00017103	1
MAP-156842	Eukaryotic Translation Elongation	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00013275	1
MAP-2408557	Selenocysteine synthesis	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00009488	1
MAP-3322077	Glycogen synthesis	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00023573	1
MAP-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00007750	1
MAP-73927	Depurination	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00005273	1
MAP-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00010960	1
MAP-75109	Triglyceride biosynthesis	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00012875	1
MAP-8848584	Wax and plasmalogen biosynthesis	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00003310	1
MAP-8853383	Lysosomal oligosaccharide catabolism	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00000984	1
MAP-8963684	Tyrosine catabolism	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00015679	1
MAP-9715370	Miro GTPase Cycle	1/2356	7/11155	0.142857142857143	0.676388552025224	-0.443160170661509	0.810099027043967	0.999999921949909	0.948449481234127	LOC_00004203	1
MAP-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	10/2356	58/11155	0.172413793103448	0.816331011064926	-0.725660265464921	0.810733171913866	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	10
MAP-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	7/2356	42/11155	0.166666666666667	0.789119977362762	-0.708485117487858	0.813574088567108	0.999999921949909	0.948449481234127	LOC_00011688/LOC_00005130/LOC_00025326/LOC_00017002/LOC_00010294/LOC_00011694/LOC_00022651	7
MAP-349425	Autodegradation of the E3 ubiquitin ligase COP1	7/2356	42/11155	0.166666666666667	0.789119977362762	-0.708485117487858	0.813574088567108	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00011001	7
MAP-1296072	Voltage gated Potassium channels	5/2356	31/11155	0.161290322580645	0.763664494222028	-0.681813559099438	0.814479446888939	0.999999921949909	0.948449481234127	LOC_00020798/LOC_00008097/LOC_00007040/LOC_00002529/LOC_00015343	5
MAP-72086	mRNA Capping	5/2356	31/11155	0.161290322580645	0.763664494222028	-0.681813559099438	0.814479446888939	0.999999921949909	0.948449481234127	LOC_00010762/LOC_00023509/LOC_00020438/LOC_00025225/LOC_00019729	5
MAP-73772	RNA Polymerase I Promoter Escape	5/2356	31/11155	0.161290322580645	0.763664494222028	-0.681813559099438	0.814479446888939	0.999999921949909	0.948449481234127	LOC_00008338/LOC_00003409/LOC_00006162/LOC_00008148/LOC_00019729	5
MAP-9762114	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	9/2356	53/11155	0.169811320754717	0.804009033539418	-0.740047646931183	0.816875524316401	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00013961/LOC_00000548/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	9
MAP-2980766	Nuclear Envelope Breakdown	11/2356	64/11155	0.171875	0.813779976655348	-0.773067321297337	0.822002595876934	0.999999921949909	0.948449481234127	LOC_00023859/LOC_00021415/LOC_00018614/LOC_00018902/LOC_00009220/LOC_00009816/LOC_00017002/LOC_00014095/LOC_00012085/LOC_00023708/LOC_00022651	11
MAP-69563	p53-Dependent G1 DNA Damage Response	8/2356	48/11155	0.166666666666667	0.789119977362762	-0.757606996238676	0.824132489457981	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00017888/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00011001	8
MAP-69580	p53-Dependent G1/S DNA damage checkpoint	8/2356	48/11155	0.166666666666667	0.789119977362762	-0.757606996238676	0.824132489457981	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00017888/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00011001	8
MAP-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	3/2356	20/11155	0.15	0.710207979626486	-0.671185574979965	0.82654147377681	0.999999921949909	0.948449481234127	LOC_00010049/LOC_00019631/LOC_00006538	3
MAP-9013407	RHOH GTPase cycle	3/2356	20/11155	0.15	0.710207979626486	-0.671185574979965	0.82654147377681	0.999999921949909	0.948449481234127	LOC_00020856/LOC_00006934/LOC_00025601	3
MAP-9748787	Azathioprine ADME	3/2356	20/11155	0.15	0.710207979626486	-0.671185574979965	0.82654147377681	0.999999921949909	0.948449481234127	LOC_00007355/LOC_00005976/LOC_00018675	3
MAP-187577	SCF(Skp2)-mediated degradation of p27/p21	10/2356	59/11155	0.169491525423729	0.802494892233317	-0.787059232393807	0.827554392496065	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00013961/LOC_00000548/LOC_00018484/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	10
MAP-909733	Interferon alpha/beta signaling	2/2356	14/11155	0.142857142857143	0.676388552025224	-0.626919980890916	0.828755678928768	0.999999921949909	0.948449481234127	LOC_00013537/LOC_00014640	2
MAP-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	4/2356	26/11155	0.153846153846154	0.728418440642549	-0.717373260500584	0.830302604050036	0.999999921949909	0.948449481234127	LOC_00008652/LOC_00019631/LOC_00016251/LOC_00000014	4
MAP-844456	The NLRP3 inflammasome	4/2356	26/11155	0.153846153846154	0.728418440642549	-0.717373260500584	0.830302604050036	0.999999921949909	0.948449481234127	LOC_00017787/LOC_00024975/LOC_00011693/LOC_00002677	4
MAP-8956321	Nucleotide salvage	4/2356	26/11155	0.153846153846154	0.728418440642549	-0.717373260500584	0.830302604050036	0.999999921949909	0.948449481234127	LOC_00000595/LOC_00019136/LOC_00020577/LOC_00023601	4
MAP-69242	S Phase	27/2356	148/11155	0.182432432432432	0.863766461707888	-0.863309887894454	0.832421021069969	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00009124/LOC_00013961/LOC_00000548/LOC_00011589/LOC_00013885/LOC_00007587/LOC_00010097/LOC_00004394/LOC_00018484/LOC_00010527/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00005612/LOC_00013174/LOC_00020221/LOC_00007696/LOC_00011001/LOC_00006909/LOC_00024180/LOC_00007455/LOC_00019331/LOC_00016691/LOC_00002923	27
MAP-1474228	Degradation of the extracellular matrix	7/2356	43/11155	0.162790697674419	0.770768349982233	-0.779289807763893	0.832788836684845	0.999999921949909	0.948449481234127	LOC_00014484/LOC_00003266/LOC_00003268/LOC_00012034/LOC_00000468/LOC_00018262/LOC_00025686	7
MAP-445717	Aquaporin-mediated transport	7/2356	43/11155	0.162790697674419	0.770768349982233	-0.779289807763893	0.832788836684845	0.999999921949909	0.948449481234127	LOC_00013798/LOC_00008471/LOC_00016362/LOC_00012606/LOC_00018862/LOC_00017575/LOC_00002942	7
MAP-8848021	Signaling by PTK6	5/2356	32/11155	0.15625	0.739799978777589	-0.762706859839829	0.836332888571947	0.999999921949909	0.948449481234127	LOC_00007103/LOC_00012636/LOC_00024698/LOC_00019631/LOC_00000344	5
MAP-9006927	Signaling by Non-Receptor Tyrosine Kinases	5/2356	32/11155	0.15625	0.739799978777589	-0.762706859839829	0.836332888571947	0.999999921949909	0.948449481234127	LOC_00007103/LOC_00012636/LOC_00024698/LOC_00019631/LOC_00000344	5
MAP-453279	Mitotic G1 phase and G1/S transition	23/2356	128/11155	0.1796875	0.850769975594228	-0.878655864099236	0.838331074271101	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00003932/LOC_00011226/LOC_00003589/LOC_00010049/LOC_00023430/LOC_00013961/LOC_00000548/LOC_00013885/LOC_00013835/LOC_00007559/LOC_00004394/LOC_00018484/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001/LOC_00007455/LOC_00019331/LOC_00017529/LOC_00002923	23
MAP-3065678	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	8/2356	49/11155	0.163265306122449	0.773015488028828	-0.823951662475133	0.841524820536319	0.999999921949909	0.948449481234127	LOC_00004524/LOC_00019856/LOC_00020099/LOC_00008725/LOC_00013663/LOC_00007988/LOC_00011208/LOC_00017017	8
MAP-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	6/2356	38/11155	0.157894736842105	0.747587346975248	-0.806483378990428	0.843236403771665	0.999999921949909	0.948449481234127	LOC_00017424/LOC_00005150/LOC_00017545/LOC_00019631/LOC_00011463/LOC_00010253	6
MAP-8943724	Regulation of PTEN gene transcription	6/2356	38/11155	0.157894736842105	0.747587346975248	-0.806483378990428	0.843236403771665	0.999999921949909	0.948449481234127	LOC_00010775/LOC_00018200/LOC_00014363/LOC_00011116/LOC_00021016/LOC_00018534	6
MAP-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	16/2356	92/11155	0.173913043478261	0.823429541595925	-0.879957721014775	0.843633209793235	0.999999921949909	0.948449481234127	LOC_00009652/LOC_00010974/LOC_00007587/LOC_00020456/LOC_00006973/LOC_00020438/LOC_00025225/LOC_00019631/LOC_00019729/LOC_00004094/LOC_00013174/LOC_00020221/LOC_00005667/LOC_00024180/LOC_00008670/LOC_00019331	16
MAP-3247509	Chromatin modifying enzymes	35/2356	190/11155	0.184210526315789	0.872185238137789	-0.919474738417394	0.843723964603024	0.999999921949909	0.948449481234127	LOC_00022738/LOC_00023654/LOC_00000455/LOC_00006638/LOC_00017569/LOC_00003616/LOC_00007999/LOC_00009995/LOC_00012104/LOC_00003604/LOC_00024982/LOC_00019749/LOC_00015461/LOC_00012756/LOC_00004545/LOC_00006028/LOC_00011211/LOC_00023928/LOC_00020506/LOC_00018200/LOC_00000044/LOC_00000932/LOC_00014873/LOC_00006138/LOC_00006395/LOC_00005144/LOC_00015811/LOC_00024632/LOC_00018874/LOC_00017059/LOC_00023927/LOC_00000277/LOC_00010211/LOC_00005076/LOC_00014398	35
MAP-4839726	Chromatin organization	35/2356	190/11155	0.184210526315789	0.872185238137789	-0.919474738417394	0.843723964603024	0.999999921949909	0.948449481234127	LOC_00022738/LOC_00023654/LOC_00000455/LOC_00006638/LOC_00017569/LOC_00003616/LOC_00007999/LOC_00009995/LOC_00012104/LOC_00003604/LOC_00024982/LOC_00019749/LOC_00015461/LOC_00012756/LOC_00004545/LOC_00006028/LOC_00011211/LOC_00023928/LOC_00020506/LOC_00018200/LOC_00000044/LOC_00000932/LOC_00014873/LOC_00006138/LOC_00006395/LOC_00005144/LOC_00015811/LOC_00024632/LOC_00018874/LOC_00017059/LOC_00023927/LOC_00000277/LOC_00010211/LOC_00005076/LOC_00014398	35
MAP-69206	G1/S Transition	20/2356	113/11155	0.176991150442478	0.838003515783464	-0.895585892509849	0.844392726175844	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00003932/LOC_00011226/LOC_00003589/LOC_00013961/LOC_00000548/LOC_00013885/LOC_00013835/LOC_00004394/LOC_00018484/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001/LOC_00007455/LOC_00019331/LOC_00017529/LOC_00002923	20
MAP-71291	Metabolism of amino acids and derivatives	61/2356	321/11155	0.190031152647975	0.899744273254738	-0.943090986968499	0.844488470028105	0.999999921949909	0.948449481234127	LOC_00019327/LOC_00015679/LOC_00000557/LOC_00019391/LOC_00004630/LOC_00000775/LOC_00021211/LOC_00018961/LOC_00009824/LOC_00018126/LOC_00003242/LOC_00013961/LOC_00021662/LOC_00000548/LOC_00014495/LOC_00004804/LOC_00012025/LOC_00012970/LOC_00020779/LOC_00015133/LOC_00005438/LOC_00017427/LOC_00025589/LOC_00023235/LOC_00009844/LOC_00009988/LOC_00010097/LOC_00013100/LOC_00009488/LOC_00006835/LOC_00003513/LOC_00022574/LOC_00012245/LOC_00000558/LOC_00025822/LOC_00014352/LOC_00006836/LOC_00025236/LOC_00011900/LOC_00023455/LOC_00012766/LOC_00012426/LOC_00025668/LOC_00011898/LOC_00021657/LOC_00021877/LOC_00005799/LOC_00018701/LOC_00000514/LOC_00017926/LOC_00024885/LOC_00011001/LOC_00010993/LOC_00012697/LOC_00009397/LOC_00011686/LOC_00012773/LOC_00022963/LOC_00021456/LOC_00000181/LOC_00025601	61
MAP-3214841	PKMTs methylate histone lysines	12/2356	71/11155	0.169014084507042	0.800234343241111	-0.87375172772461	0.846593978090341	0.999999921949909	0.948449481234127	LOC_00006638/LOC_00003616/LOC_00012104/LOC_00019749/LOC_00015461/LOC_00006028/LOC_00018200/LOC_00000044/LOC_00006138/LOC_00005144/LOC_00017059/LOC_00023927	12
MAP-913709	O-linked glycosylation of mucins	12/2356	71/11155	0.169014084507042	0.800234343241111	-0.87375172772461	0.846593978090341	0.999999921949909	0.948449481234127	LOC_00005231/LOC_00006140/LOC_00011934/LOC_00006896/LOC_00012162/LOC_00003905/LOC_00006139/LOC_00011862/LOC_00007029/LOC_00014168/LOC_00015485/LOC_00004212	12
MAP-1236974	ER-Phagosome pathway	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00020856	1
MAP-1592389	Activation of Matrix Metalloproteinases	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00014484	1
MAP-1912422	Pre-NOTCH Expression and Processing	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00016601	1
MAP-2142789	Ubiquinol biosynthesis	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00007784	1
MAP-2514853	Condensation of Prometaphase Chromosomes	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00023379	1
MAP-419812	Calcitonin-like ligand receptors	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00007046	1
MAP-427975	Proton/oligopeptide cotransporters	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00016185	1
MAP-4570464	SUMOylation of RNA binding proteins	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00012874	1
MAP-5649702	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00010974	1
MAP-6803157	Antimicrobial peptides	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00010624	1
MAP-6804759	Regulation of TP53 Activity through Association with Co-factors	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00020852	1
MAP-68952	DNA replication initiation	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00019331	1
MAP-77346	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	1/2356	8/11155	0.125	0.591839983022071	-0.597561703346285	0.850232386595852	0.999999921949909	0.948449481234127	LOC_00000483	1
MAP-69202	Cyclin E associated events during G1/S transition	11/2356	66/11155	0.166666666666667	0.789119977362762	-0.88909367328284	0.851811039618374	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00013961/LOC_00000548/LOC_00018484/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001/LOC_00002923	11
MAP-69656	Cyclin A:Cdk2-associated events at S phase entry	11/2356	66/11155	0.166666666666667	0.789119977362762	-0.88909367328284	0.851811039618374	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00013961/LOC_00000548/LOC_00018484/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001/LOC_00002923	11
MAP-110312	Translesion synthesis by REV1	4/2356	27/11155	0.148148148148148	0.70143997987801	-0.803695023565558	0.852384374925918	0.999999921949909	0.948449481234127	LOC_00019631/LOC_00013174/LOC_00020221/LOC_00024180	4
MAP-69186	Lagging Strand Synthesis	4/2356	27/11155	0.148148148148148	0.70143997987801	-0.803695023565558	0.852384374925918	0.999999921949909	0.948449481234127	LOC_00007587/LOC_00013174/LOC_00020221/LOC_00024180	4
MAP-2871837	FCERI mediated NF-kB activation	5/2356	33/11155	0.151515151515152	0.717381797602511	-0.8413020721092	0.856029362076613	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00000014	5
MAP-1362409	Mitochondrial iron-sulfur cluster biogenesis	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00012826/LOC_00010567	2
MAP-1538133	G0 and Early G1	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00010049/LOC_00007559	2
MAP-429958	mRNA decay by 3 to 5 exoribonuclease	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00013873/LOC_00019316	2
MAP-5683826	Surfactant metabolism	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00017614/LOC_00006539	2
MAP-6804758	Regulation of TP53 Activity through Acetylation	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00024632/LOC_00021865	2
MAP-6805567	Keratinization	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00024561/LOC_00018578	2
MAP-727802	Transport of nucleotide sugars	2/2356	15/11155	0.133333333333333	0.631295981890209	-0.739379165903992	0.857339597222385	0.999999921949909	0.948449481234127	LOC_00004856/LOC_00018691	2
MAP-3371556	Cellular response to heat stress	22/2356	125/11155	0.176	0.833310696095076	-0.969753347782028	0.860916708404963	0.999999921949909	0.948449481234127	LOC_00015242/LOC_00012991/LOC_00005850/LOC_00012992/LOC_00012403/LOC_00015234/LOC_00013275/LOC_00002433/LOC_00015273/LOC_00015274/LOC_00007527/LOC_00011116/LOC_00015237/LOC_00017010/LOC_00017002/LOC_00014095/LOC_00021713/LOC_00022651/LOC_00003215/LOC_00022996/LOC_00005416/LOC_00015260	22
MAP-73854	RNA Polymerase I Promoter Clearance	6/2356	39/11155	0.153846153846154	0.728418440642549	-0.879112826044925	0.860966608764896	0.999999921949909	0.948449481234127	LOC_00008338/LOC_00003409/LOC_00006162/LOC_00008148/LOC_00019729/LOC_00008670	6
MAP-73864	RNA Polymerase I Transcription	6/2356	39/11155	0.153846153846154	0.728418440642549	-0.879112826044925	0.860966608764896	0.999999921949909	0.948449481234127	LOC_00008338/LOC_00003409/LOC_00006162/LOC_00008148/LOC_00019729/LOC_00008670	6
MAP-5685942	HDR through Homologous Recombination (HRR)	11/2356	67/11155	0.164179104477612	0.77734206725287	-0.945878316161627	0.865173998346141	0.999999921949909	0.948449481234127	LOC_00009652/LOC_00025634/LOC_00022509/LOC_00011883/LOC_00019631/LOC_00013174/LOC_00020221/LOC_00024180/LOC_00025517/LOC_00019331/LOC_00009855	11
MAP-1266695	Interleukin-7 signaling	7/2356	45/11155	0.155555555555556	0.736511978871911	-0.916423901270246	0.866478764315218	0.999999921949909	0.948449481234127	LOC_00009204/LOC_00017879/LOC_00013084/LOC_00005874/LOC_00025107/LOC_00015664/LOC_00025098	7
MAP-5656121	Translesion synthesis by POLI	4/2356	28/11155	0.142857142857143	0.676388552025224	-0.88715632377515	0.871975795114414	0.999999921949909	0.948449481234127	LOC_00019631/LOC_00013174/LOC_00020221/LOC_00024180	4
MAP-1482788	Acyl chain remodelling of PC	3/2356	22/11155	0.136363636363636	0.64564361784226	-0.860858553974001	0.873371172109096	0.999999921949909	0.948449481234127	LOC_00013585/LOC_00009497/LOC_00014435	3
MAP-1980143	Signaling by NOTCH1	3/2356	22/11155	0.136363636363636	0.64564361784226	-0.860858553974001	0.873371172109096	0.999999921949909	0.948449481234127	LOC_00006987/LOC_00019631/LOC_00023076	3
MAP-2173789	TGF-beta receptor signaling activates SMADs	3/2356	22/11155	0.136363636363636	0.64564361784226	-0.860858553974001	0.873371172109096	0.999999921949909	0.948449481234127	LOC_00008440/LOC_00019631/LOC_00006538	3
MAP-379716	Cytosolic tRNA aminoacylation	3/2356	22/11155	0.136363636363636	0.64564361784226	-0.860858553974001	0.873371172109096	0.999999921949909	0.948449481234127	LOC_00004804/LOC_00025236/LOC_00024885	3
MAP-8955332	Carboxyterminal post-translational modifications of tubulin	3/2356	22/11155	0.136363636363636	0.64564361784226	-0.860858553974001	0.873371172109096	0.999999921949909	0.948449481234127	LOC_00012591/LOC_00021497/LOC_00007188	3
MAP-112315	Transmission across Chemical Synapses	49/2356	265/11155	0.184905660377358	0.875476503187366	-1.06156504374965	0.87337801361961	0.999999921949909	0.948449481234127	LOC_00024828/LOC_00008471/LOC_00016362/LOC_00015023/LOC_00006087/LOC_00015022/LOC_00012606/LOC_00023473/LOC_00014303/LOC_00022685/LOC_00025073/LOC_00012970/LOC_00012136/LOC_00018862/LOC_00017575/LOC_00007264/LOC_00025159/LOC_00006185/LOC_00012377/LOC_00006175/LOC_00014652/LOC_00009844/LOC_00014507/LOC_00023201/LOC_00022821/LOC_00020633/LOC_00016054/LOC_00000342/LOC_00008233/LOC_00006021/LOC_00006935/LOC_00002942/LOC_00002539/LOC_00012184/LOC_00019019/LOC_00021599/LOC_00011667/LOC_00023076/LOC_00025022/LOC_00011436/LOC_00005354/LOC_00017691/LOC_00008181/LOC_00009397/LOC_00018258/LOC_00005416/LOC_00015747/LOC_00011973/LOC_00013854	49
MAP-176187	Activation of ATR in response to replication stress	5/2356	34/11155	0.147058823529412	0.696282332967143	-0.917748952908459	0.873704818551853	0.999999921949909	0.948449481234127	LOC_00013885/LOC_00004394/LOC_00020221/LOC_00024180/LOC_00007455	5
MAP-3301854	Nuclear Pore Complex (NPC) Disassembly	5/2356	34/11155	0.147058823529412	0.696282332967143	-0.917748952908459	0.873704818551853	0.999999921949909	0.948449481234127	LOC_00021415/LOC_00009816/LOC_00017002/LOC_00023708/LOC_00022651	5
MAP-432722	Golgi Associated Vesicle Biogenesis	5/2356	34/11155	0.147058823529412	0.696282332967143	-0.917748952908459	0.873704818551853	0.999999921949909	0.948449481234127	LOC_00014195/LOC_00025445/LOC_00002681/LOC_00019097/LOC_00003680	5
MAP-73762	RNA Polymerase I Transcription Initiation	5/2356	34/11155	0.147058823529412	0.696282332967143	-0.917748952908459	0.873704818551853	0.999999921949909	0.948449481234127	LOC_00003409/LOC_00006162/LOC_00008148/LOC_00019729/LOC_00008670	5
MAP-2559582	Senescence-Associated Secretory Phenotype (SASP)	6/2356	40/11155	0.15	0.710207979626486	-0.950053340069543	0.877004688749909	0.999999921949909	0.948449481234127	LOC_00009124/LOC_00000342/LOC_00019631/LOC_00005612/LOC_00007696/LOC_00016691	6
MAP-373760	L1CAM interactions	6/2356	40/11155	0.15	0.710207979626486	-0.950053340069543	0.877004688749909	0.999999921949909	0.948449481234127	LOC_00021882/LOC_00005475/LOC_00023430/LOC_00019585/LOC_00002449/LOC_00010534	6
MAP-5173214	O-glycosylation of TSR domain-containing proteins	6/2356	40/11155	0.15	0.710207979626486	-0.950053340069543	0.877004688749909	0.999999921949909	0.948449481234127	LOC_00016175/LOC_00024732/LOC_00007851/LOC_00020367/LOC_00004586/LOC_00021602	6
MAP-5576891	Cardiac conduction	11/2356	68/11155	0.161764705882353	0.765910566263857	-1.00187963285002	0.877559392586966	0.999999921949909	0.948449481234127	LOC_00003028/LOC_00020235/LOC_00020507/LOC_00021294/LOC_00024660/LOC_00025209/LOC_00018714/LOC_00023966/LOC_00006780/LOC_00023067/LOC_00005416	11
MAP-8878166	Transcriptional regulation by RUNX2	11/2356	68/11155	0.161764705882353	0.765910566263857	-1.00187963285002	0.877559392586966	0.999999921949909	0.948449481234127	LOC_00008440/LOC_00008192/LOC_00013961/LOC_00000548/LOC_00007750/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	11
MAP-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	9/2356	57/11155	0.157894736842105	0.747587346975248	-0.988581533018373	0.877925252451253	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	9
