ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008134	Transcription factor binding	36/3238	135/16105	0.266666666666667	1.32633312744493	1.91003903069086	0.0390469706292013	0.498696669549626	0.479354216944616	LOC_00009090/LOC_00006432/LOC_00019970/LOC_00004276/LOC_00015872/LOC_00021840/LOC_00007999/LOC_00000413/LOC_00012093/LOC_00025366/LOC_00014741/LOC_00016205/LOC_00006434/LOC_00013083/LOC_00010837/LOC_00017309/LOC_00000932/LOC_00019899/LOC_00025953/LOC_00023049/LOC_00010310/LOC_00004388/LOC_00015538/LOC_00011116/LOC_00019301/LOC_00015395/LOC_00016598/LOC_00012465/LOC_00019399/LOC_00025303/LOC_00015620/LOC_00017359/LOC_00013325/LOC_00021162/LOC_00019890/LOC_00013324	36
GO:0005319	Lipid transporter activity	29/3238	105/16105	0.276190476190476	1.37370216771082	1.92720062537463	0.0392148474736619	0.499601039472618	0.480223509969283	LOC_00002443/LOC_00019654/LOC_00020519/LOC_00024400/LOC_00019855/LOC_00015886/LOC_00018527/LOC_00012102/LOC_00000481/LOC_00014634/LOC_00024109/LOC_00008605/LOC_00002922/LOC_00013219/LOC_00016933/LOC_00006599/LOC_00023218/LOC_00014153/LOC_00022908/LOC_00013588/LOC_00018144/LOC_00010460/LOC_00019857/LOC_00021741/LOC_00019279/LOC_00015350/LOC_00014591/LOC_00007825/LOC_00019717	29
GO:0042325	Regulation of phosphorylation	86/3238	359/16105	0.239554317548747	1.19148310195261	1.84059910993068	0.0401078882582992	0.508707968855058	0.488977217923323	LOC_00006256/LOC_00009546/LOC_00005512/LOC_00006777/LOC_00018161/LOC_00008471/LOC_00006258/LOC_00025513/LOC_00021575/LOC_00018871/LOC_00000109/LOC_00019298/LOC_00008319/LOC_00007224/LOC_00003606/LOC_00006385/LOC_00007943/LOC_00016399/LOC_00003711/LOC_00000572/LOC_00006253/LOC_00005157/LOC_00018862/LOC_00017575/LOC_00000192/LOC_00006210/LOC_00020675/LOC_00016866/LOC_00017466/LOC_00024052/LOC_00021474/LOC_00017627/LOC_00002998/LOC_00021489/LOC_00003146/LOC_00007750/LOC_00021415/LOC_00011775/LOC_00002735/LOC_00011691/LOC_00014665/LOC_00015234/LOC_00012940/LOC_00004655/LOC_00007445/LOC_00020633/LOC_00016054/LOC_00014621/LOC_00005664/LOC_00015274/LOC_00010141/LOC_00011116/LOC_00002668/LOC_00017321/LOC_00020650/LOC_00017308/LOC_00010722/LOC_00003044/LOC_00022831/LOC_00012548/LOC_00026006/LOC_00019435/LOC_00021865/LOC_00021640/LOC_00013060/LOC_00025934/LOC_00025431/LOC_00023708/LOC_00025819/LOC_00012635/LOC_00024429/LOC_00008670/LOC_00007428/LOC_00018290/LOC_00012270/LOC_00000470/LOC_00012050/LOC_00020398/LOC_00017630/LOC_00011517/LOC_00019801/LOC_00012485/LOC_00015747/LOC_00006969/LOC_00015260/LOC_00011069	86
GO:0000407	Phagophore assembly site	10/3238	28/16105	0.357142857142857	1.77633900997088	2.06250291903052	0.0402261790021389	0.508707968855058	0.488977217923323	LOC_00015954/LOC_00016205/LOC_00011663/LOC_00013991/LOC_00023845/LOC_00010256/LOC_00003044/LOC_00020521/LOC_00025642/LOC_00018003	10
GO:0071356	Cellular response to tumor necrosis factor	10/3238	28/16105	0.357142857142857	1.77633900997088	2.06250291903052	0.0402261790021389	0.508707968855058	0.488977217923323	LOC_00025479/LOC_00003555/LOC_00015234/LOC_00015274/LOC_00015996/LOC_00017146/LOC_00005437/LOC_00012635/LOC_00025519/LOC_00015260	10
GO:0007015	Actin filament organization	35/3238	131/16105	0.267175572519084	1.32886429753547	1.89588586312155	0.04035750668624	0.509117860083523	0.489371211107657	LOC_00005872/LOC_00000369/LOC_00011709/LOC_00011564/LOC_00025352/LOC_00025440/LOC_00010105/LOC_00004606/LOC_00016959/LOC_00020198/LOC_00013754/LOC_00020147/LOC_00024975/LOC_00006551/LOC_00019922/LOC_00018486/LOC_00008898/LOC_00007542/LOC_00025749/LOC_00016121/LOC_00011087/LOC_00011620/LOC_00025000/LOC_00012254/LOC_00010722/LOC_00025734/LOC_00018733/LOC_00010004/LOC_00021729/LOC_00021368/LOC_00023900/LOC_00020826/LOC_00012269/LOC_00024795/LOC_00014042	35
GO:0031965	Nuclear membrane	23/3238	80/16105	0.2875	1.42995290302656	1.933897770416	0.0405541457075631	0.510347647816204	0.490553300284511	LOC_00007778/LOC_00025791/LOC_00000652/LOC_00023859/LOC_00003495/LOC_00000245/LOC_00018614/LOC_00003925/LOC_00021872/LOC_00017519/LOC_00012168/LOC_00025790/LOC_00018468/LOC_00003044/LOC_00018902/LOC_00003906/LOC_00020161/LOC_00017002/LOC_00015897/LOC_00019056/LOC_00022651/LOC_00024713/LOC_00010908	23
GO:0072657	Protein localization to membrane	48/3238	188/16105	0.25531914893617	1.26989341989408	1.867270626847	0.04072304207199	0.511223164742762	0.491394859405271	LOC_00015609/LOC_00015791/LOC_00012776/LOC_00008154/LOC_00019485/LOC_00003398/LOC_00023473/LOC_00014303/LOC_00011976/LOC_00018195/LOC_00002678/LOC_00025273/LOC_00003654/LOC_00014325/LOC_00009140/LOC_00007693/LOC_00013095/LOC_00002402/LOC_00007750/LOC_00013991/LOC_00004505/LOC_00005044/LOC_00017077/LOC_00015234/LOC_00010256/LOC_00025298/LOC_00012133/LOC_00015274/LOC_00020554/LOC_00018943/LOC_00018394/LOC_00009242/LOC_00011252/LOC_00014564/LOC_00023465/LOC_00011115/LOC_00021129/LOC_00015571/LOC_00011357/LOC_00005354/LOC_00025303/LOC_00018483/LOC_00021790/LOC_00004282/LOC_00020398/LOC_00007412/LOC_00024028/LOC_00015260	48
GO:0031668	Cellular response to extracellular stimulus	27/3238	97/16105	0.278350515463918	1.38444566137937	1.90510512821762	0.0415233196125822	0.520001279917179	0.49983250654152	LOC_00012841/LOC_00000580/LOC_00004524/LOC_00019424/LOC_00017113/LOC_00019695/LOC_00011663/LOC_00008725/LOC_00011691/LOC_00023845/LOC_00014363/LOC_00005664/LOC_00003423/LOC_00024698/LOC_00011116/LOC_00020650/LOC_00012254/LOC_00010078/LOC_00002843/LOC_00023881/LOC_00025734/LOC_00007710/LOC_00007084/LOC_00008134/LOC_00009885/LOC_00025642/LOC_00018003	27
GO:0008509	Anion transmembrane transporter activity	56/3238	224/16105	0.25	1.24343730697962	1.84051293491189	0.0421103665583535	0.526072953096712	0.505668683761526	LOC_00013890/LOC_00024828/LOC_00023998/LOC_00000894/LOC_00002865/LOC_00009880/LOC_00014495/LOC_00012025/LOC_00007427/LOC_00011418/LOC_00019847/LOC_00025159/LOC_00014657/LOC_00018136/LOC_00023545/LOC_00024392/LOC_00019790/LOC_00007433/LOC_00004812/LOC_00002874/LOC_00021049/LOC_00015918/LOC_00005515/LOC_00024174/LOC_00012226/LOC_00006342/LOC_00013289/LOC_00006238/LOC_00010896/LOC_00007333/LOC_00023455/LOC_00012333/LOC_00014518/LOC_00021247/LOC_00010863/LOC_00005055/LOC_00004577/LOC_00015159/LOC_00021809/LOC_00024889/LOC_00015113/LOC_00020758/LOC_00007839/LOC_00004856/LOC_00009885/LOC_00005513/LOC_00014803/LOC_00008228/LOC_00014792/LOC_00018424/LOC_00022963/LOC_00022562/LOC_00022538/LOC_00018691/LOC_00018926/LOC_00019742	56
GO:0017018	Myosin phosphatase activity	11/3238	32/16105	0.34375	1.70972629709697	2.01597000773931	0.0423603110190161	0.526638939166367	0.50621271749142	LOC_00011226/LOC_00012915/LOC_00012555/LOC_00024386/LOC_00018414/LOC_00020912/LOC_00019078/LOC_00020174/LOC_00018702/LOC_00026005/LOC_00018290	11
GO:0046466	Membrane lipid catabolic process	11/3238	32/16105	0.34375	1.70972629709697	2.01597000773931	0.0423603110190161	0.526638939166367	0.50621271749142	LOC_00005902/LOC_00013389/LOC_00021242/LOC_00005494/LOC_00009997/LOC_00021677/LOC_00012668/LOC_00014513/LOC_00014138/LOC_00015996/LOC_00006397	11
GO:0048278	Vesicle docking	12/3238	36/16105	0.333333333333333	1.65791640930616	1.98241326972477	0.0437978966853573	0.535129833819169	0.514374284243268	LOC_00012776/LOC_00007441/LOC_00006087/LOC_00021623/LOC_00003654/LOC_00012136/LOC_00006185/LOC_00011274/LOC_00004928/LOC_00016735/LOC_00010059/LOC_00009433	12
GO:0006893	Golgi to plasma membrane transport	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00015791/LOC_00013991/LOC_00010256/LOC_00020554/LOC_00021094/LOC_00014564/LOC_00010059/LOC_00022941	8
GO:0007179	Transforming growth factor beta receptor signaling pathway	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00018703/LOC_00019298/LOC_00016597/LOC_00014154/LOC_00011775/LOC_00019881/LOC_00010699/LOC_00006538	8
GO:0007229	Integrin-mediated signaling pathway	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00021298/LOC_00006557/LOC_00012251/LOC_00005890/LOC_00020806/LOC_00006694/LOC_00006866/LOC_00021347	8
GO:0030514	Negative regulation of BMP signaling pathway	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00019298/LOC_00014542/LOC_00008378/LOC_00023859/LOC_00005464/LOC_00018902/LOC_00011570/LOC_00004504	8
GO:0035023	Regulation of Rho protein signal transduction	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00007192/LOC_00018654/LOC_00019195/LOC_00011691/LOC_00022737/LOC_00006663/LOC_00007690/LOC_00021330	8
GO:0045494	Photoreceptor cell maintenance	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00004276/LOC_00020803/LOC_00006707/LOC_00006710/LOC_00003280/LOC_00018580/LOC_00017369/LOC_00008670	8
GO:0048592	Eye morphogenesis	8/3238	21/16105	0.380952380952381	1.89476161063561	2.05819543409644	0.0441657680428576	0.535129833819169	0.514374284243268	LOC_00000109/LOC_00007750/LOC_00014634/LOC_00003031/LOC_00017369/LOC_00003064/LOC_00025303/LOC_00003128	8
GO:0009123	Nucleoside monophosphate metabolic process	18/3238	60/16105	0.3	1.49212476837554	1.91578884658652	0.0443843727478327	0.535129833819169	0.514374284243268	LOC_00000595/LOC_00021638/LOC_00020910/LOC_00000652/LOC_00007355/LOC_00025161/LOC_00010665/LOC_00000945/LOC_00015756/LOC_00019136/LOC_00000063/LOC_00003912/LOC_00013337/LOC_00008306/LOC_00000681/LOC_00024670/LOC_00015441/LOC_00009719	18
GO:0019751	Polyol metabolic process	18/3238	60/16105	0.3	1.49212476837554	1.91578884658652	0.0443843727478327	0.535129833819169	0.514374284243268	LOC_00005717/LOC_00003379/LOC_00004122/LOC_00018453/LOC_00006835/LOC_00014513/LOC_00011969/LOC_00003273/LOC_00006582/LOC_00006836/LOC_00011900/LOC_00002448/LOC_00018473/LOC_00015793/LOC_00012783/LOC_00024282/LOC_00003156/LOC_00007360	18
GO:0006414	Translational elongation	13/3238	40/16105	0.325	1.6164684990735	1.95824566077021	0.0446940246884592	0.535129833819169	0.514374284243268	LOC_00021840/LOC_00026010/LOC_00007711/LOC_00016866/LOC_00009488/LOC_00013275/LOC_00011594/LOC_00018015/LOC_00024187/LOC_00017966/LOC_00015865/LOC_00000523/LOC_00010885	13
GO:0006094	Gluconeogenesis	6/3238	14/16105	0.428571428571429	2.13160681196506	2.12488145503715	0.0448107554645545	0.535129833819169	0.514374284243268	LOC_00005931/LOC_00003603/LOC_00005995/LOC_00025083/LOC_00007772/LOC_00021206	6
GO:0006919	Activation of cysteine-type endopeptidase activity involved in apoptotic process	6/3238	14/16105	0.428571428571429	2.13160681196506	2.12488145503715	0.0448107554645545	0.535129833819169	0.514374284243268	LOC_00011002/LOC_00000109/LOC_00007750/LOC_00020967/LOC_00020970/LOC_00007389	6
GO:0010181	FMN binding	6/3238	14/16105	0.428571428571429	2.13160681196506	2.12488145503715	0.0448107554645545	0.535129833819169	0.514374284243268	LOC_00004630/LOC_00010472/LOC_00021520/LOC_00015988/LOC_00020532/LOC_00000161	6
GO:0038034	Signal transduction in absence of ligand	6/3238	14/16105	0.428571428571429	2.13160681196506	2.12488145503715	0.0448107554645545	0.535129833819169	0.514374284243268	LOC_00015242/LOC_00000109/LOC_00007750/LOC_00015273/LOC_00015237/LOC_00006988	6
GO:0097192	Extrinsic apoptotic signaling pathway in absence of ligand	6/3238	14/16105	0.428571428571429	2.13160681196506	2.12488145503715	0.0448107554645545	0.535129833819169	0.514374284243268	LOC_00015242/LOC_00000109/LOC_00007750/LOC_00015273/LOC_00015237/LOC_00006988	6
GO:1900101	Regulation of endoplasmic reticulum unfolded protein response	6/3238	14/16105	0.428571428571429	2.13160681196506	2.12488145503715	0.0448107554645545	0.535129833819169	0.514374284243268	LOC_00018515/LOC_00016672/LOC_00000109/LOC_00007750/LOC_00024351/LOC_00009638	6
GO:0004879	Nuclear receptor activity	14/3238	44/16105	0.318181818181818	1.58255657251951	1.94108612965923	0.0451674254706983	0.535944130890902	0.515156997982931	LOC_00009090/LOC_00019286/LOC_00008185/LOC_00012010/LOC_00018735/LOC_00003745/LOC_00007084/LOC_00025378/LOC_00005926/LOC_00012019/LOC_00018469/LOC_00025415/LOC_00007386/LOC_00019861	14
GO:0098531	Ligand-activated transcription factor activity	14/3238	44/16105	0.318181818181818	1.58255657251951	1.94108612965923	0.0451674254706983	0.535944130890902	0.515156997982931	LOC_00009090/LOC_00019286/LOC_00008185/LOC_00012010/LOC_00018735/LOC_00003745/LOC_00007084/LOC_00025378/LOC_00005926/LOC_00012019/LOC_00018469/LOC_00025415/LOC_00007386/LOC_00019861	14
GO:0070507	Regulation of microtubule cytoskeleton organization	16/3238	52/16105	0.307692307692308	1.53038437782107	1.92167944734859	0.0451913255890133	0.535944130890902	0.515156997982931	LOC_00007196/LOC_00005827/LOC_00020198/LOC_00011949/LOC_00019199/LOC_00008939/LOC_00006573/LOC_00013387/LOC_00019402/LOC_00019268/LOC_00016121/LOC_00011438/LOC_00024896/LOC_00012635/LOC_00011719/LOC_00019747	16
GO:0071375	Cellular response to peptide hormone stimulus	15/3238	48/16105	0.3125	1.55429663372452	1.92928909165812	0.0453095356734853	0.536110758876848	0.515317163134618	LOC_00008154/LOC_00006385/LOC_00006811/LOC_00011854/LOC_00006835/LOC_00003774/LOC_00002668/LOC_00017321/LOC_00006836/LOC_00025236/LOC_00008800/LOC_00005708/LOC_00013221/LOC_00014095/LOC_00012270	15
GO:0005516	Calmodulin binding	23/3238	81/16105	0.283950617283951	1.41229916348302	1.86610530554857	0.0462119760547177	0.54428613444767	0.523175448529864	LOC_00005872/LOC_00024978/LOC_00008657/LOC_00004350/LOC_00006087/LOC_00024979/LOC_00012136/LOC_00024660/LOC_00006185/LOC_00013387/LOC_00020633/LOC_00016054/LOC_00015988/LOC_00003875/LOC_00006882/LOC_00019484/LOC_00020532/LOC_00018714/LOC_00011125/LOC_00003503/LOC_00012269/LOC_00005416/LOC_00015343	23
GO:1901981	Phosphatidylinositol phosphate binding	23/3238	81/16105	0.283950617283951	1.41229916348302	1.86610530554857	0.0462119760547177	0.54428613444767	0.523175448529864	LOC_00000302/LOC_00024850/LOC_00022742/LOC_00011663/LOC_00004986/LOC_00008898/LOC_00024872/LOC_00015418/LOC_00013938/LOC_00012102/LOC_00021380/LOC_00003446/LOC_00017943/LOC_00018733/LOC_00018144/LOC_00009497/LOC_00022941/LOC_00025642/LOC_00014435/LOC_00023900/LOC_00006732/LOC_00006119/LOC_00023692	23
GO:0032886	Regulation of microtubule-based process	27/3238	98/16105	0.275510204081633	1.37031866483468	1.84459199671528	0.0466906619728344	0.548668578023239	0.527387914617452	LOC_00004276/LOC_00007196/LOC_00013253/LOC_00006565/LOC_00005827/LOC_00020198/LOC_00011949/LOC_00023074/LOC_00019199/LOC_00008939/LOC_00006573/LOC_00013387/LOC_00011803/LOC_00019402/LOC_00019268/LOC_00016121/LOC_00005284/LOC_00011438/LOC_00024896/LOC_00006680/LOC_00003587/LOC_00012635/LOC_00018192/LOC_00011719/LOC_00021821/LOC_00011349/LOC_00019747	27
GO:0003712	Transcription coregulator activity	55/3238	221/16105	0.248868778280543	1.23781089382586	1.7857250690787	0.0470764347034671	0.550374127444631	0.529027312586743	LOC_00007838/LOC_00006256/LOC_00007190/LOC_00006258/LOC_00012818/LOC_00021840/LOC_00017569/LOC_00011616/LOC_00022888/LOC_00003604/LOC_00023030/LOC_00024982/LOC_00015552/LOC_00012756/LOC_00014414/LOC_00010775/LOC_00011639/LOC_00006253/LOC_00017874/LOC_00007251/LOC_00004691/LOC_00008666/LOC_00020506/LOC_00010837/LOC_00017309/LOC_00021756/LOC_00006259/LOC_00003839/LOC_00010096/LOC_00013925/LOC_00010141/LOC_00015538/LOC_00021016/LOC_00024164/LOC_00012254/LOC_00006661/LOC_00025849/LOC_00015395/LOC_00009222/LOC_00025040/LOC_00021454/LOC_00014531/LOC_00010176/LOC_00014390/LOC_00000464/LOC_00016840/LOC_00013325/LOC_00000470/LOC_00024941/LOC_00023502/LOC_00023595/LOC_00006759/LOC_00022996/LOC_00025595/LOC_00013324	55
GO:0016052	Carbohydrate catabolic process	22/3238	77/16105	0.285714285714286	1.42107120797671	1.8579237851549	0.0473624709744042	0.550374127444631	0.529027312586743	LOC_00003053/LOC_00002436/LOC_00003177/LOC_00012076/LOC_00000364/LOC_00025083/LOC_00003911/LOC_00005438/LOC_00000984/LOC_00019830/LOC_00010918/LOC_00011879/LOC_00025822/LOC_00006582/LOC_00019365/LOC_00018473/LOC_00003044/LOC_00015227/LOC_00012704/LOC_00006060/LOC_00012561/LOC_00021206	22
GO:0031667	Response to nutrient levels	33/3238	124/16105	0.266129032258065	1.32365906872024	1.81494429349919	0.0477592811043808	0.550374127444631	0.529027312586743	LOC_00012841/LOC_00000580/LOC_00004276/LOC_00025513/LOC_00004524/LOC_00019424/LOC_00015954/LOC_00017113/LOC_00016205/LOC_00019695/LOC_00011663/LOC_00008725/LOC_00011691/LOC_00023845/LOC_00014363/LOC_00005664/LOC_00003423/LOC_00024698/LOC_00011116/LOC_00020650/LOC_00012254/LOC_00010078/LOC_00020521/LOC_00002843/LOC_00023881/LOC_00025734/LOC_00011716/LOC_00007710/LOC_00007084/LOC_00008134/LOC_00009885/LOC_00025642/LOC_00018003	33
GO:0046903	Secretion	41/3238	159/16105	0.257861635220126	1.28253910908589	1.79604786430653	0.0479432880011671	0.550374127444631	0.529027312586743	LOC_00012776/LOC_00007441/LOC_00015023/LOC_00006087/LOC_00021623/LOC_00004815/LOC_00015022/LOC_00015472/LOC_00003654/LOC_00020170/LOC_00014211/LOC_00012136/LOC_00006185/LOC_00020856/LOC_00022603/LOC_00018594/LOC_00010349/LOC_00008605/LOC_00021094/LOC_00018705/LOC_00019101/LOC_00016735/LOC_00003972/LOC_00009549/LOC_00017146/LOC_00025391/LOC_00010059/LOC_00018726/LOC_00024429/LOC_00022941/LOC_00017419/LOC_00011310/LOC_00000470/LOC_00020398/LOC_00003231/LOC_00018112/LOC_00008616/LOC_00009433/LOC_00013455/LOC_00013516/LOC_00018003	41
GO:0043647	Inositol phosphate metabolic process	9/3238	25/16105	0.36	1.79054972205065	1.98437078784889	0.0480541904927336	0.550374127444631	0.529027312586743	LOC_00004122/LOC_00018453/LOC_00011969/LOC_00003273/LOC_00002448/LOC_00015793/LOC_00024282/LOC_00003156/LOC_00007360	9
GO:0008652	Cellular amino acid biosynthetic process	21/3238	73/16105	0.287671232876712	1.4308045724149	1.85060842396046	0.0484852516032423	0.550374127444631	0.529027312586743	LOC_00016975/LOC_00019391/LOC_00004630/LOC_00021010/LOC_00003812/LOC_00017427/LOC_00009844/LOC_00006835/LOC_00017214/LOC_00003513/LOC_00015756/LOC_00008271/LOC_00006836/LOC_00021877/LOC_00000161/LOC_00003048/LOC_00012723/LOC_00009397/LOC_00022697/LOC_00021456/LOC_00025601	21
GO:0005543	Phospholipid binding	64/3238	262/16105	0.244274809160305	1.214961643461	1.75978479516974	0.0486913147927172	0.550374127444631	0.529027312586743	LOC_00009090/LOC_00018703/LOC_00017421/LOC_00000302/LOC_00024850/LOC_00008154/LOC_00012775/LOC_00007553/LOC_00020519/LOC_00022742/LOC_00006087/LOC_00002688/LOC_00008523/LOC_00023529/LOC_00016205/LOC_00019855/LOC_00012136/LOC_00006185/LOC_00007821/LOC_00011663/LOC_00005135/LOC_00018743/LOC_00006972/LOC_00004986/LOC_00008898/LOC_00024872/LOC_00014195/LOC_00015418/LOC_00013938/LOC_00012102/LOC_00000481/LOC_00012865/LOC_00020437/LOC_00021094/LOC_00021380/LOC_00002644/LOC_00005493/LOC_00003446/LOC_00009549/LOC_00017943/LOC_00017002/LOC_00005986/LOC_00023966/LOC_00018733/LOC_00018144/LOC_00011199/LOC_00019857/LOC_00009497/LOC_00003470/LOC_00018726/LOC_00008690/LOC_00022941/LOC_00025642/LOC_00023650/LOC_00014435/LOC_00023900/LOC_00019279/LOC_00006732/LOC_00006119/LOC_00018112/LOC_00023692/LOC_00019717/LOC_00013455/LOC_00005236	64
GO:0099568	Cytoplasmic region	43/3238	168/16105	0.255952380952381	1.2730429571458	1.78463327414273	0.0486958426167538	0.550374127444631	0.529027312586743	LOC_00015016/LOC_00004710/LOC_00015023/LOC_00013253/LOC_00006087/LOC_00015022/LOC_00017810/LOC_00006811/LOC_00018822/LOC_00016253/LOC_00012136/LOC_00008323/LOC_00018341/LOC_00019690/LOC_00006185/LOC_00023133/LOC_00023085/LOC_00006919/LOC_00021198/LOC_00005216/LOC_00023049/LOC_00011569/LOC_00006555/LOC_00002824/LOC_00023143/LOC_00006882/LOC_00010218/LOC_00004465/LOC_00011716/LOC_00026032/LOC_00012012/LOC_00000485/LOC_00002890/LOC_00006680/LOC_00005223/LOC_00018192/LOC_00023388/LOC_00024647/LOC_00010576/LOC_00003951/LOC_00019747/LOC_00018003/LOC_00013691	43
GO:0000956	Nuclear-transcribed mRNA catabolic process	20/3238	69/16105	0.289855072463768	1.44166644287492	1.84432552891931	0.0495666361476621	0.550374127444631	0.529027312586743	LOC_00009203/LOC_00011255/LOC_00025948/LOC_00003294/LOC_00004985/LOC_00008666/LOC_00007230/LOC_00003555/LOC_00000348/LOC_00024733/LOC_00025225/LOC_00002834/LOC_00005482/LOC_00013379/LOC_00012179/LOC_00023385/LOC_00004946/LOC_00025519/LOC_00021757/LOC_00006022	20
GO:0051223	Regulation of protein transport	28/3238	103/16105	0.271844660194175	1.35208716875453	1.79824280035436	0.0506768519560562	0.550374127444631	0.529027312586743	LOC_00015242/LOC_00008154/LOC_00012472/LOC_00011703/LOC_00004815/LOC_00016205/LOC_00000194/LOC_00018319/LOC_00018585/LOC_00017627/LOC_00003146/LOC_00015234/LOC_00018614/LOC_00014313/LOC_00015273/LOC_00015274/LOC_00023443/LOC_00007899/LOC_00015237/LOC_00014151/LOC_00007696/LOC_00009530/LOC_00004856/LOC_00012635/LOC_00000470/LOC_00003231/LOC_00011349/LOC_00015260	28
GO:0003725	Double-stranded RNA binding	10/3238	29/16105	0.344827586206897	1.71508594066154	1.93345866713804	0.0506829611029493	0.550374127444631	0.529027312586743	LOC_00006049/LOC_00010472/LOC_00004702/LOC_00006051/LOC_00000102/LOC_00019626/LOC_00013605/LOC_00006052/LOC_00022543/LOC_00016701	10
GO:0005858	Axonemal dynein complex	10/3238	29/16105	0.344827586206897	1.71508594066154	1.93345866713804	0.0506829611029493	0.550374127444631	0.529027312586743	LOC_00013253/LOC_00006811/LOC_00008323/LOC_00018341/LOC_00019690/LOC_00005216/LOC_00002824/LOC_00026032/LOC_00002890/LOC_00024647	10
GO:0031110	Regulation of microtubule polymerization or depolymerization	10/3238	29/16105	0.344827586206897	1.71508594066154	1.93345866713804	0.0506829611029493	0.550374127444631	0.529027312586743	LOC_00007196/LOC_00020198/LOC_00019199/LOC_00013387/LOC_00019268/LOC_00016121/LOC_00011438/LOC_00024896/LOC_00012635/LOC_00011719	10
GO:0042149	Cellular response to glucose starvation	10/3238	29/16105	0.344827586206897	1.71508594066154	1.93345866713804	0.0506829611029493	0.550374127444631	0.529027312586743	LOC_00012841/LOC_00000580/LOC_00019424/LOC_00017113/LOC_00019695/LOC_00005664/LOC_00002843/LOC_00023881/LOC_00025734/LOC_00007710	10
GO:0030855	Epithelial cell differentiation	24/3238	86/16105	0.27906976744186	1.38802304034934	1.80990463344254	0.0509703020241615	0.550374127444631	0.529027312586743	LOC_00009090/LOC_00012779/LOC_00006478/LOC_00023430/LOC_00006008/LOC_00004804/LOC_00019273/LOC_00006972/LOC_00014313/LOC_00003280/LOC_00019854/LOC_00013378/LOC_00018262/LOC_00021650/LOC_00004504/LOC_00011716/LOC_00015571/LOC_00017369/LOC_00006538/LOC_00015578/LOC_00025303/LOC_00003128/LOC_00000470/LOC_00010576	24
GO:0031347	Regulation of defense response	31/3238	116/16105	0.267241379310345	1.32919160401269	1.78498160994721	0.0510931253088716	0.550374127444631	0.529027312586743	LOC_00020811/LOC_00006256/LOC_00006432/LOC_00018703/LOC_00006258/LOC_00017350/LOC_00018822/LOC_00006253/LOC_00006434/LOC_00017874/LOC_00010041/LOC_00011402/LOC_00012668/LOC_00024166/LOC_00018962/LOC_00010310/LOC_00003312/LOC_00024573/LOC_00017545/LOC_00018646/LOC_00017146/LOC_00005437/LOC_00019399/LOC_00000344/LOC_00000206/LOC_00024053/LOC_00023638/LOC_00011796/LOC_00020398/LOC_00010012/LOC_00018003	31
GO:0006884	Cell volume homeostasis	5/3238	11/16105	0.454545454545455	2.2607951035993	2.09833831258236	0.0513784117232121	0.550374127444631	0.529027312586743	LOC_00023611/LOC_00012226/LOC_00006238/LOC_00010896/LOC_00021247	5
GO:0046530	Photoreceptor cell differentiation	5/3238	11/16105	0.454545454545455	2.2607951035993	2.09833831258236	0.0513784117232121	0.550374127444631	0.529027312586743	LOC_00003031/LOC_00017369/LOC_00003064/LOC_00025303/LOC_00003128	5
GO:0046653	Tetrahydrofolate metabolic process	5/3238	11/16105	0.454545454545455	2.2607951035993	2.09833831258236	0.0513784117232121	0.550374127444631	0.529027312586743	LOC_00016975/LOC_00003379/LOC_00021010/LOC_00003812/LOC_00003684	5
GO:0008021	Synaptic vesicle	18/3238	61/16105	0.295081967213115	1.46766370659889	1.83573044655997	0.0515326688773795	0.550374127444631	0.529027312586743	LOC_00019938/LOC_00012776/LOC_00015016/LOC_00021635/LOC_00000302/LOC_00006087/LOC_00003654/LOC_00012136/LOC_00020745/LOC_00015541/LOC_00006965/LOC_00021335/LOC_00024234/LOC_00017943/LOC_00012345/LOC_00025821/LOC_00019074/LOC_00013691	18
