ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009898	Cytoplasmic side of plasma membrane	13/3209	58/15962	0.224137931034483	1.11489238241583	0.439704363897137	0.380039597600435	0.929172162837664	0.873006189412622	LOC_00006462/LOC_00025479/LOC_00018920/LOC_00021255/LOC_00002998/LOC_00012717/LOC_00014195/LOC_00008619/LOC_00014183/LOC_00012548/LOC_00005296/LOC_00011121/LOC_00010887	13
GO:0000118	Histone deacetylase complex	9/3209	39/15962	0.230769230769231	1.14787736414411	0.463799508751796	0.381901793567486	0.929172162837664	0.873006189412622	LOC_00003016/LOC_00023654/LOC_00018038/LOC_00000477/LOC_00025849/LOC_00021454/LOC_00014531/LOC_00023502/LOC_00006759	9
GO:0005881	Cytoplasmic microtubule	9/3209	39/15962	0.230769230769231	1.14787736414411	0.463799508751796	0.381901793567486	0.929172162837664	0.873006189412622	LOC_00004710/LOC_00016775/LOC_00025204/LOC_00006760/LOC_00016205/LOC_00006573/LOC_00011569/LOC_00006555/LOC_00006882	9
GO:0048471	Perinuclear region of cytoplasm	31/3209	145/15962	0.213793103448276	1.06343581091972	0.384915293846223	0.382293263090263	0.929172162837664	0.873006189412622	LOC_00020793/LOC_00024470/LOC_00025318/LOC_00024874/LOC_00025273/LOC_00024675/LOC_00015133/LOC_00008049/LOC_00018319/LOC_00011274/LOC_00020619/LOC_00014313/LOC_00025217/LOC_00013895/LOC_00009703/LOC_00002920/LOC_00021094/LOC_00004789/LOC_00019262/LOC_00005314/LOC_00020882/LOC_00002660/LOC_00025244/LOC_00005433/LOC_00013060/LOC_00011121/LOC_00012635/LOC_00025642/LOC_00024311/LOC_00004282/LOC_00010012	31
GO:0005788	Endoplasmic reticulum lumen	14/3209	63/15962	0.222222222222222	1.10536338769433	0.420323646712128	0.385285214600718	0.929172162837664	0.873006189412622	LOC_00018515/LOC_00024761/LOC_00021360/LOC_00008198/LOC_00008403/LOC_00024052/LOC_00013370/LOC_00007899/LOC_00024351/LOC_00008772/LOC_00004235/LOC_00018734/LOC_00005457/LOC_00009208	14
GO:0030662	Coated vesicle membrane	14/3209	63/15962	0.222222222222222	1.10536338769433	0.420323646712128	0.385285214600718	0.929172162837664	0.873006189412622	LOC_00013705/LOC_00015016/LOC_00007441/LOC_00013739/LOC_00005411/LOC_00004928/LOC_00013895/LOC_00000600/LOC_00010683/LOC_00004634/LOC_00016267/LOC_00005116/LOC_00008690/LOC_00013691	14
GO:0000164	Protein phosphatase type 1 complex	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00024219/LOC_00006910/LOC_00006779	3
GO:0005891	Voltage-gated calcium channel complex	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00011680/LOC_00002539/LOC_00018258	3
GO:0016528	Sarcoplasm	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00010548/LOC_00026006/LOC_00023966	3
GO:0016529	Sarcoplasmic reticulum	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00010548/LOC_00026006/LOC_00023966	3
GO:0030677	Ribonuclease P complex	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00025800/LOC_00024269/LOC_00018590	3
GO:0031307	Integral component of mitochondrial outer membrane	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00000109/LOC_00004203/LOC_00005877	3
GO:0090665	Glycoprotein complex	3/3209	11/15962	0.272727272727273	1.35658233944304	0.593431974264804	0.386054152964148	0.929172162837664	0.873006189412622	LOC_00024086/LOC_00010327/LOC_00019713	3
GO:0022626	Cytosolic ribosome	23/3209	107/15962	0.214953271028037	1.06920664136788	0.360300833164522	0.396818256943597	0.939931365530748	0.883115027063894	LOC_00012505/LOC_00011119/LOC_00010668/LOC_00019893/LOC_00000965/LOC_00011211/LOC_00002734/LOC_00020453/LOC_00008299/LOC_00017009/LOC_00016854/LOC_00017816/LOC_00012921/LOC_00011596/LOC_00019631/LOC_00024230/LOC_00013556/LOC_00015865/LOC_00003653/LOC_00005076/LOC_00008313/LOC_00023578/LOC_00013317	23
GO:0030426	Growth cone	7/3209	30/15962	0.233333333333333	1.16063155707905	0.441738320046554	0.398603697106836	0.939931365530748	0.883115027063894	LOC_00015772/LOC_00023133/LOC_00025217/LOC_00021094/LOC_00020566/LOC_00012635/LOC_00021790	7
GO:0099572	Postsynaptic specialization	12/3209	54/15962	0.222222222222222	1.10536338769433	0.389033985230787	0.400942912420878	0.939931365530748	0.883115027063894	LOC_00017773/LOC_00018161/LOC_00003398/LOC_00023473/LOC_00014303/LOC_00018319/LOC_00018486/LOC_00021457/LOC_00005354/LOC_00017691/LOC_00007428/LOC_00000860	12
GO:0005839	Proteasome core complex	4/3209	16/15962	0.25	1.24353381115612	0.488879812572527	0.406029740463894	0.939931365530748	0.883115027063894	LOC_00000548/LOC_00010097/LOC_00018484/LOC_00011001	4
GO:0044665	MLL1/2 complex	4/3209	16/15962	0.25	1.24353381115612	0.488879812572527	0.406029740463894	0.939931365530748	0.883115027063894	LOC_00003616/LOC_00019749/LOC_00019514/LOC_00005144	4
GO:0098552	Side of membrane	20/3209	93/15962	0.21505376344086	1.06970650422032	0.338180627103004	0.407966203307416	0.939931365530748	0.883115027063894	LOC_00006462/LOC_00025479/LOC_00018920/LOC_00021255/LOC_00012251/LOC_00005890/LOC_00002998/LOC_00023497/LOC_00012717/LOC_00014195/LOC_00009703/LOC_00008619/LOC_00014183/LOC_00012548/LOC_00006866/LOC_00021347/LOC_00005296/LOC_00011121/LOC_00010887/LOC_00015722	20
GO:0016592	Mediator complex	9/3209	40/15962	0.225	1.11918043004051	0.378568837573332	0.413334126101327	0.939931365530748	0.883115027063894	LOC_00007838/LOC_00012818/LOC_00015552/LOC_00014414/LOC_00024164/LOC_00004230/LOC_00016840/LOC_00023595/LOC_00002691	9
GO:0005669	Transcription factor TFIID complex	5/3209	21/15962	0.238095238095238	1.18431791538678	0.423963182875386	0.418759816721833	0.939931365530748	0.883115027063894	LOC_00013233/LOC_00000413/LOC_00003604/LOC_00013234/LOC_00014529	5
GO:0005838	Proteasome regulatory particle	5/3209	21/15962	0.238095238095238	1.18431791538678	0.423963182875386	0.418759816721833	0.939931365530748	0.883115027063894	LOC_00013961/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701	5
GO:0098794	Postsynapse	34/3209	162/15962	0.209876543209877	1.0439543106002	0.282058481869606	0.419932696179174	0.939931365530748	0.883115027063894	LOC_00024086/LOC_00024828/LOC_00015016/LOC_00017773/LOC_00018161/LOC_00021783/LOC_00003398/LOC_00023473/LOC_00014303/LOC_00025073/LOC_00000535/LOC_00007264/LOC_00025159/LOC_00012377/LOC_00020745/LOC_00018319/LOC_00002998/LOC_00018486/LOC_00024551/LOC_00021457/LOC_00000538/LOC_00006021/LOC_00011301/LOC_00012548/LOC_00011667/LOC_00011357/LOC_00005354/LOC_00017691/LOC_00007428/LOC_00024795/LOC_00018628/LOC_00011973/LOC_00000860/LOC_00013691	34
GO:0097730	Non-motile cilium	11/3209	50/15962	0.22	1.09430975381739	0.335033285143615	0.423682460484031	0.939931365530748	0.883115027063894	LOC_00004276/LOC_00016775/LOC_00006897/LOC_00011882/LOC_00023049/LOC_00003280/LOC_00003064/LOC_00025303/LOC_00024311/LOC_00021821/LOC_00003951	11
GO:0098797	Plasma membrane protein complex	49/3209	236/15962	0.207627118644068	1.03276536858729	0.254372788669856	0.425491284276276	0.939931365530748	0.883115027063894	LOC_00020798/LOC_00021298/LOC_00024086/LOC_00015016/LOC_00011680/LOC_00025479/LOC_00012665/LOC_00018920/LOC_00018475/LOC_00006385/LOC_00025073/LOC_00006557/LOC_00009852/LOC_00012251/LOC_00021294/LOC_00010327/LOC_00007264/LOC_00005890/LOC_00019199/LOC_00008097/LOC_00025209/LOC_00019371/LOC_00025217/LOC_00008538/LOC_00008619/LOC_00014183/LOC_00017321/LOC_00019713/LOC_00002539/LOC_00006694/LOC_00006866/LOC_00021347/LOC_00014786/LOC_00011667/LOC_00005296/LOC_00005354/LOC_00016304/LOC_00017691/LOC_00024040/LOC_00019421/LOC_00007389/LOC_00000250/LOC_00012270/LOC_00018258/LOC_00021645/LOC_00002529/LOC_00011973/LOC_00015343/LOC_00013691	49
GO:0000346	Transcription export complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00019191/LOC_00023908	2
GO:0005697	Telomerase holoenzyme complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00006303/LOC_00021757	2
GO:0005885	Arp2/3 protein complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00011709/LOC_00011564	2
GO:0016281	Eukaryotic translation initiation factor 4F complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00011688/LOC_00009931	2
GO:0016342	Catenin complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00019199/LOC_00019371	2
GO:0016442	RISC complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00003602/LOC_00015085	2
GO:0030667	Secretory granule membrane	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00023966/LOC_00018329	2
GO:0031332	RNAi effector complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00003602/LOC_00015085	2
GO:0031931	TORC1 complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00011116/LOC_00004946	2
GO:0032133	Chromosome passenger complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00004980/LOC_00004468	2
GO:0042405	Nuclear inclusion body	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00002737/LOC_00013996	2
GO:1902711	GABA-A receptor complex	2/3209	7/15962	0.285714285714286	1.42118149846414	0.559086014592041	0.426161614387559	0.939931365530748	0.883115027063894	LOC_00024828/LOC_00025159	2
GO:0070461	SAGA-type complex	6/3209	26/15962	0.230769230769231	1.14787736414411	0.378536220672069	0.427817685218741	0.940307620637025	0.883468538554784	LOC_00000413/LOC_00003604/LOC_00024982/LOC_00014529/LOC_00015811/LOC_00009222	6
GO:0005952	cAMP-dependent protein kinase complex	3/3209	12/15962	0.25	1.24353381115612	0.423329245062016	0.4453602330075	0.972113887909473	0.913352201993601	LOC_00008471/LOC_00018862/LOC_00017575	3
GO:0031306	Intrinsic component of mitochondrial outer membrane	3/3209	12/15962	0.25	1.24353381115612	0.423329245062016	0.4453602330075	0.972113887909473	0.913352201993601	LOC_00000109/LOC_00004203/LOC_00005877	3
GO:0098798	Mitochondrial protein-containing complex	47/3209	228/15962	0.206140350877193	1.02536998463751	0.193542694199245	0.449775682700381	0.974100535639484	0.915218762178944	LOC_00015609/LOC_00011736/LOC_00025800/LOC_00016028/LOC_00011703/LOC_00021541/LOC_00013851/LOC_00006210/LOC_00024095/LOC_00006337/LOC_00019510/LOC_00007750/LOC_00020343/LOC_00019409/LOC_00003237/LOC_00019361/LOC_00013757/LOC_00015110/LOC_00012711/LOC_00021322/LOC_00003880/LOC_00003750/LOC_00024269/LOC_00022545/LOC_00020649/LOC_00000372/LOC_00014084/LOC_00006227/LOC_00024574/LOC_00021167/LOC_00012182/LOC_00018768/LOC_00017641/LOC_00002866/LOC_00000863/LOC_00019450/LOC_00004665/LOC_00003787/LOC_00002566/LOC_00018792/LOC_00018590/LOC_00006869/LOC_00008874/LOC_00002374/LOC_00006544/LOC_00008524/LOC_00020913	47
GO:0005834	Heterotrimeric G-protein complex	4/3209	17/15962	0.235294117647059	1.17038476344106	0.352575135946632	0.455503568008353	0.974100535639484	0.915218762178944	LOC_00018920/LOC_00008619/LOC_00014183/LOC_00005296	4
GO:0032589	Neuron projection membrane	4/3209	17/15962	0.235294117647059	1.17038476344106	0.352575135946632	0.455503568008353	0.974100535639484	0.915218762178944	LOC_00024828/LOC_00006707/LOC_00006710/LOC_00003280	4
GO:0034704	Calcium channel complex	4/3209	17/15962	0.235294117647059	1.17038476344106	0.352575135946632	0.455503568008353	0.974100535639484	0.915218762178944	LOC_00011680/LOC_00006897/LOC_00002539/LOC_00018258	4
GO:0055038	Recycling endosome membrane	4/3209	17/15962	0.235294117647059	1.17038476344106	0.352575135946632	0.455503568008353	0.974100535639484	0.915218762178944	LOC_00025273/LOC_00023390/LOC_00021790/LOC_00004282	4
GO:1905360	GTPase complex	4/3209	17/15962	0.235294117647059	1.17038476344106	0.352575135946632	0.455503568008353	0.974100535639484	0.915218762178944	LOC_00018920/LOC_00008619/LOC_00014183/LOC_00005296	4
GO:0005771	Multivesicular body	5/3209	22/15962	0.227272727272727	1.1304852828692	0.307211480146663	0.462081229329698	0.984839791803699	0.925308859015698	LOC_00019101/LOC_00005250/LOC_00017809/LOC_00000547/LOC_00018039	5
GO:0045178	Basal part of cell	8/3209	37/15962	0.216216216216216	1.07548870154043	0.230596029041116	0.473437347687965	0.998504622447251	0.938147687175018	LOC_00004710/LOC_00015802/LOC_00023473/LOC_00014303/LOC_00008605/LOC_00003128/LOC_00023089/LOC_00019747	8
GO:0031902	Late endosome membrane	14/3209	67/15962	0.208955223880597	1.03937154365288	0.161993767286857	0.484149237939708	0.998504622447251	0.938147687175018	LOC_00013705/LOC_00021623/LOC_00009143/LOC_00025766/LOC_00014313/LOC_00019101/LOC_00005250/LOC_00025619/LOC_00011115/LOC_00018534/LOC_00006284/LOC_00000547/LOC_00007825/LOC_00008616	14
GO:0071013	Catalytic step 2 spliceosome	14/3209	67/15962	0.208955223880597	1.03937154365288	0.161993767286857	0.484149237939708	0.998504622447251	0.938147687175018	LOC_00002479/LOC_00016809/LOC_00022671/LOC_00022670/LOC_00007301/LOC_00024753/LOC_00025569/LOC_00006566/LOC_00020456/LOC_00002455/LOC_00003831/LOC_00016135/LOC_00003479/LOC_00011729	14
GO:0098687	Chromosomal region	25/3209	122/15962	0.204918032786885	1.01929000914436	0.107286107254771	0.493499722818802	0.998504622447251	0.938147687175018	LOC_00020411/LOC_00004710/LOC_00017381/LOC_00011091/LOC_00004980/LOC_00011226/LOC_00004545/LOC_00014446/LOC_00020806/LOC_00004468/LOC_00003650/LOC_00012168/LOC_00004193/LOC_00003251/LOC_00006661/LOC_00005314/LOC_00000940/LOC_00005460/LOC_00005273/LOC_00012012/LOC_00006303/LOC_00011719/LOC_00005245/LOC_00022651/LOC_00002831	25
GO:0000791	Euchromatin	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00019316/LOC_00016205	2
GO:0000813	ESCRT I complex	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00009143/LOC_00000470	2
GO:0005688	U6 snRNP	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00023963/LOC_00002834	2
GO:0005964	Phosphorylase kinase complex	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00024978/LOC_00024979	2
GO:0032982	Myosin filament	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00015773/LOC_00005471	2
GO:0034657	GID complex	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00005633/LOC_00021309	2
GO:0044615	Nuclear pore nuclear basket	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00005314/LOC_00017002	2
GO:0046658	Anchored component of plasma membrane	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00014901/LOC_00014899	2
GO:0071565	nBAF complex	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00000455/LOC_00012756	2
GO:0097550	Transcription preinitiation complex	2/3209	8/15962	0.25	1.24353381115612	0.345603548048399	0.499770268862619	0.998504622447251	0.938147687175018	LOC_00025953/LOC_00016598	2
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	3/3209	13/15962	0.230769230769231	1.14787736414411	0.267556419488499	0.502222679458093	0.998504622447251	0.938147687175018	LOC_00004804/LOC_00025236/LOC_00024885	3
GO:0030008	TRAPP complex	3/3209	13/15962	0.230769230769231	1.14787736414411	0.267556419488499	0.502222679458093	0.998504622447251	0.938147687175018	LOC_00020745/LOC_00000619/LOC_00002831	3
GO:0005882	Intermediate filament	4/3209	18/15962	0.222222222222222	1.10536338769433	0.224355160310265	0.50350357503957	0.998504622447251	0.938147687175018	LOC_00024561/LOC_00009220/LOC_00012085/LOC_00018578	4
GO:0022624	Proteasome accessory complex	5/3209	23/15962	0.217391304347826	1.08133374883141	0.195800096017675	0.504386796182559	0.998504622447251	0.938147687175018	LOC_00013961/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701	5
GO:0036452	ESCRT complex	5/3209	23/15962	0.217391304347826	1.08133374883141	0.195800096017675	0.504386796182559	0.998504622447251	0.938147687175018	LOC_00006490/LOC_00009143/LOC_00005250/LOC_00000547/LOC_00000470	5
GO:0005868	Cytoplasmic dynein complex	6/3209	28/15962	0.214285714285714	1.06588612384811	0.175032741476556	0.505081650924908	0.998504622447251	0.938147687175018	LOC_00010564/LOC_00011741/LOC_00004895/LOC_00013099/LOC_00004465/LOC_00010147	6
GO:0005905	Clathrin-coated pit	6/3209	28/15962	0.214285714285714	1.06588612384811	0.175032741476556	0.505081650924908	0.998504622447251	0.938147687175018	LOC_00015016/LOC_00000302/LOC_00012775/LOC_00002688/LOC_00017943/LOC_00013691	6
GO:0032153	Cell division site	7/3209	33/15962	0.212121212121212	1.05511959734459	0.158992807298122	0.50566844480722	0.998504622447251	0.938147687175018	LOC_00005633/LOC_00016959/LOC_00013977/LOC_00015669/LOC_00011710/LOC_00015659/LOC_00010245	7
GO:0090734	Site of DNA damage	10/3209	48/15962	0.208333333333333	1.03627817596344	0.126265619044736	0.507082497731222	0.998504622447251	0.938147687175018	LOC_00002737/LOC_00012305/LOC_00002999/LOC_00020456/LOC_00006138/LOC_00003650/LOC_00026000/LOC_00014041/LOC_00008670/LOC_00000821	10
GO:0016591	RNA polymerase II, holoenzyme	12/3209	58/15962	0.206896551724138	1.02913142992231	0.11148882627433	0.507861179707254	0.998504622447251	0.938147687175018	LOC_00013233/LOC_00000413/LOC_00019316/LOC_00003604/LOC_00012555/LOC_00023509/LOC_00013234/LOC_00019899/LOC_00020438/LOC_00014529/LOC_00025225/LOC_00019729	12
GO:0005802	trans-Golgi network	17/3209	83/15962	0.204819277108434	1.01879878504357	0.0861322874814709	0.509505518247176	0.998504622447251	0.938147687175018	LOC_00024453/LOC_00015760/LOC_00013835/LOC_00006671/LOC_00003915/LOC_00013991/LOC_00024872/LOC_00011274/LOC_00016771/LOC_00014611/LOC_00010256/LOC_00023443/LOC_00012389/LOC_00017308/LOC_00003282/LOC_00008690/LOC_00014591	17
GO:0055029	Nuclear DNA-directed RNA polymerase complex	17/3209	83/15962	0.204819277108434	1.01879878504357	0.0861322874814709	0.509505518247176	0.998504622447251	0.938147687175018	LOC_00013233/LOC_00000413/LOC_00019316/LOC_00003604/LOC_00012555/LOC_00006162/LOC_00023509/LOC_00013234/LOC_00019899/LOC_00020438/LOC_00008148/LOC_00014529/LOC_00003660/LOC_00006743/LOC_00025225/LOC_00004955/LOC_00019729	17
GO:0036477	Somatodendritic compartment	38/3209	188/15962	0.202127659574468	1.00541031540282	0.0374316798410249	0.514448959449131	0.998784489072399	0.938410636610802	LOC_00024828/LOC_00021585/LOC_00017773/LOC_00018161/LOC_00007196/LOC_00003398/LOC_00006809/LOC_00025073/LOC_00013916/LOC_00015749/LOC_00020745/LOC_00023133/LOC_00002998/LOC_00025209/LOC_00018486/LOC_00015541/LOC_00011969/LOC_00002433/LOC_00025217/LOC_00024698/LOC_00010334/LOC_00021457/LOC_00006021/LOC_00013605/LOC_00012548/LOC_00005354/LOC_00008303/LOC_00012635/LOC_00024720/LOC_00003503/LOC_00021790/LOC_00018221/LOC_00007428/LOC_00013776/LOC_00018628/LOC_00021645/LOC_00000860/LOC_00014443	38
GO:0030136	Clathrin-coated vesicle	10/3209	49/15962	0.204081632653061	1.0151296417601	0.0532058494248129	0.535693635513519	0.998784489072399	0.938410636610802	LOC_00015016/LOC_00000302/LOC_00012775/LOC_00002688/LOC_00013739/LOC_00000194/LOC_00013895/LOC_00017943/LOC_00025821/LOC_00013691	10
GO:0034708	Methyltransferase complex	10/3209	49/15962	0.204081632653061	1.0151296417601	0.0532058494248129	0.535693635513519	0.998784489072399	0.938410636610802	LOC_00003616/LOC_00019749/LOC_00015461/LOC_00023611/LOC_00018200/LOC_00000044/LOC_00014873/LOC_00019514/LOC_00005144/LOC_00003844	10
GO:0005778	Peroxisomal membrane	6/3209	29/15962	0.206896551724138	1.02913142992231	0.0787627282105028	0.542289696445284	0.998784489072399	0.938410636610802	LOC_00008143/LOC_00003310/LOC_00011789/LOC_00014456/LOC_00011357/LOC_00006477	6
GO:0005791	Rough endoplasmic reticulum	6/3209	29/15962	0.206896551724138	1.02913142992231	0.0787627282105028	0.542289696445284	0.998784489072399	0.938410636610802	LOC_00019485/LOC_00007896/LOC_00008403/LOC_00000245/LOC_00018394/LOC_00015722	6
GO:0030660	Golgi-associated vesicle membrane	6/3209	29/15962	0.206896551724138	1.02913142992231	0.0787627282105028	0.542289696445284	0.998784489072399	0.938410636610802	LOC_00015016/LOC_00013739/LOC_00013895/LOC_00004634/LOC_00015722/LOC_00013691	6
GO:0031903	Microbody membrane	6/3209	29/15962	0.206896551724138	1.02913142992231	0.0787627282105028	0.542289696445284	0.998784489072399	0.938410636610802	LOC_00008143/LOC_00003310/LOC_00011789/LOC_00014456/LOC_00011357/LOC_00006477	6
GO:1902555	Endoribonuclease complex	5/3209	24/15962	0.208333333333333	1.03627817596344	0.0892160271860037	0.545304347171485	0.998784489072399	0.938410636610802	LOC_00025800/LOC_00013552/LOC_00024269/LOC_00018590/LOC_00016701	5
GO:0005770	Late endosome	25/3209	125/15962	0.2	0.994827048924899	-0.0291249807232452	0.547490339154085	0.998784489072399	0.938410636610802	LOC_00013705/LOC_00021623/LOC_00009143/LOC_00011274/LOC_00025766/LOC_00015418/LOC_00014313/LOC_00024698/LOC_00021094/LOC_00019101/LOC_00020650/LOC_00019607/LOC_00005250/LOC_00025619/LOC_00017809/LOC_00011115/LOC_00018534/LOC_00025244/LOC_00006284/LOC_00000547/LOC_00019421/LOC_00000470/LOC_00007825/LOC_00008616/LOC_00018039	25
GO:0016605	PML body	4/3209	19/15962	0.210526315789474	1.04718636728937	0.103232643552043	0.549525056944036	0.998784489072399	0.938410636610802	LOC_00005827/LOC_00011949/LOC_00013951/LOC_00000615	4
GO:0030687	Preribosome, large subunit precursor	4/3209	19/15962	0.210526315789474	1.04718636728937	0.103232643552043	0.549525056944036	0.998784489072399	0.938410636610802	LOC_00006350/LOC_00015624/LOC_00013379/LOC_00012327	4
GO:0099634	Postsynaptic specialization membrane	4/3209	19/15962	0.210526315789474	1.04718636728937	0.103232643552043	0.549525056944036	0.998784489072399	0.938410636610802	LOC_00003398/LOC_00023473/LOC_00014303/LOC_00005354	4
GO:0000793	Condensed chromosome	20/3209	100/15962	0.2	0.994827048924899	-0.0260296378414928	0.550418061737863	0.998784489072399	0.938410636610802	LOC_00020411/LOC_00004710/LOC_00017381/LOC_00011091/LOC_00004980/LOC_00014446/LOC_00002999/LOC_00022509/LOC_00004193/LOC_00003251/LOC_00006661/LOC_00005314/LOC_00000940/LOC_00005460/LOC_00014263/LOC_00012012/LOC_00011719/LOC_00005245/LOC_00016583/LOC_00002831	20
GO:0030120	Vesicle coat	9/3209	45/15962	0.2	0.994827048924899	-0.0174310178328815	0.566330884350422	0.998784489072399	0.938410636610802	LOC_00015016/LOC_00013739/LOC_00005411/LOC_00013895/LOC_00000600/LOC_00010683/LOC_00004634/LOC_00005116/LOC_00013691	9
GO:0000138	Golgi trans cisterna	2/3209	9/15962	0.222222222222222	1.10536338769433	0.158598299124459	0.566984188781931	0.998784489072399	0.938410636610802	LOC_00013945/LOC_00002526	2
GO:0005652	Nuclear lamina	2/3209	9/15962	0.222222222222222	1.10536338769433	0.158598299124459	0.566984188781931	0.998784489072399	0.938410636610802	LOC_00009220/LOC_00012085	2
GO:0005869	Dynactin complex	2/3209	9/15962	0.222222222222222	1.10536338769433	0.158598299124459	0.566984188781931	0.998784489072399	0.938410636610802	LOC_00005336/LOC_00024184	2
GO:0008540	Proteasome regulatory particle, base subcomplex	2/3209	9/15962	0.222222222222222	1.10536338769433	0.158598299124459	0.566984188781931	0.998784489072399	0.938410636610802	LOC_00025668/LOC_00011898	2
GO:0033180	Proton-transporting V-type ATPase, V1 domain	2/3209	9/15962	0.222222222222222	1.10536338769433	0.158598299124459	0.566984188781931	0.998784489072399	0.938410636610802	LOC_00025504/LOC_00005736	2
GO:0038201	TOR complex	2/3209	9/15962	0.222222222222222	1.10536338769433	0.158598299124459	0.566984188781931	0.998784489072399	0.938410636610802	LOC_00011116/LOC_00004946	2
GO:0022627	Cytosolic small ribosomal subunit	8/3209	40/15962	0.2	0.994827048924899	-0.0164315406032617	0.569489286401049	0.998784489072399	0.938410636610802	LOC_00011119/LOC_00019893/LOC_00011211/LOC_00002734/LOC_00012921/LOC_00003653/LOC_00005076/LOC_00013317	8
GO:0000775	Chromosome, centromeric region	19/3209	96/15962	0.197916666666667	0.984464267165264	-0.0765847613187736	0.571311867224032	0.998784489072399	0.938410636610802	LOC_00020411/LOC_00004710/LOC_00017381/LOC_00011091/LOC_00004980/LOC_00011226/LOC_00014446/LOC_00020806/LOC_00004468/LOC_00004193/LOC_00003251/LOC_00006661/LOC_00005314/LOC_00000940/LOC_00005460/LOC_00012012/LOC_00011719/LOC_00005245/LOC_00002831	19
GO:0008076	Voltage-gated potassium channel complex	7/3209	35/15962	0.2	0.994827048924899	-0.0153678860124335	0.573354359370407	0.998784489072399	0.938410636610802	LOC_00020798/LOC_00021294/LOC_00008097/LOC_00025209/LOC_00021645/LOC_00002529/LOC_00015343	7
GO:0000428	DNA-directed RNA polymerase complex	17/3209	86/15962	0.197674418604651	0.983259292542051	-0.0780838494113827	0.574177272305148	0.998784489072399	0.938410636610802	LOC_00013233/LOC_00000413/LOC_00019316/LOC_00003604/LOC_00012555/LOC_00006162/LOC_00023509/LOC_00013234/LOC_00019899/LOC_00020438/LOC_00008148/LOC_00014529/LOC_00003660/LOC_00006743/LOC_00025225/LOC_00004955/LOC_00019729	17
