baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_id
1993.97990582511	-0.0170987854047541	0.111481149133515	0.83065770455665	0.918708826432326	LOC_00012804
1017.13407261432	0.0237274928966445	0.0934029468251414	0.760109010150073	0.8845648111613	LOC_00012805
144.867041707018	0.000271504782182928	0.149197416790636	0.998559952358803	0.999301146796434	LOC_00012806
4582.18923288642	0.316062690177226	0.0869887645681067	0.0000559387723975003	0.00190376478409901	LOC_00012807
85.7686718781418	-0.0142842398072676	0.137733412529085	0.851680320627547	0.930230010571385	LOC_00012813
1604.45584255579	0.260390028513125	0.13411367662033	0.0113803551144995	0.0827992877093538	LOC_00012816
2120.2560481535	0.0716038045100711	0.0812019397356306	0.318224381367925	0.570053391816981	LOC_00012818
240.671242149453	-0.311590433521424	0.218355199326651	0.0171477879430016	0.107608048434296	LOC_00012819
316.096552831753	0.0156924707120289	0.11720979898296	0.862786426550903	0.935515498249564	LOC_00012820
517.021091727441	-0.415445558196641	0.150544172752737	0.000598871813400175	0.0118603686705818	LOC_00012823
3492.98858684794	0.209183609313097	0.154885161127026	0.0479996179305205	0.197917165389357	LOC_00012825
1614.63469467646	-0.0232971338786637	0.0991420664115853	0.767332996071143	0.888573841345424	LOC_00012826
4598.92073890782	0.233284913064416	0.111194696563061	0.0103263058615058	0.0774450846532362	LOC_00012827
21703.4672189225	0.255601037260072	0.0855896917967418	0.000797114396589664	0.014590222315612	LOC_00012828
6915.34103464063	0.239129873424708	0.105984488750296	0.00680198685228793	0.0594902313173905	LOC_00012829
1677.4538828938	-0.071702269874844	0.0887607951380519	0.339004276212327	0.590335613430051	LOC_00012830
9124.06949237199	0.150685592485678	0.0899884830717406	0.0490581758320028	0.200056455981273	LOC_00012831
870.89547778547	-0.178652423069822	0.104342903218933	0.0354661835081903	0.165907105053772	LOC_00012833
899.962815374376	0.217471212223769	0.110690998114931	0.0157147452480953	0.101748186170434	LOC_00012834
814.720845502783	0.268956082724288	0.192574364880703	0.0260558008893531	0.137182343703122	LOC_00012836
595.263230171345	0.277085120454861	0.137541732171318	0.00879020874986635	0.0700299948904125	LOC_00012837
1461.36890498797	1.01230816479851	0.146831452203402	0.000000000000347802918895884	0.0000000000575088845234732	LOC_00012839
85.5351483420144	0.0663239724936071	0.159663809908789	0.366383200943017	0.614036944246344	LOC_00012841
643.106976310524	-0.447205256248475	0.141736227315892	0.000157103962036799	0.00426247854894579	LOC_00012843
51608.321101705	1.45652176165355	0.162658940685189	0.0000000000000000000157647836065299	0.000000000000000005526187245433	LOC_00012844
8555.90405395254	0.046422455070362	0.111739161806946	0.58110069548814	0.779232528188107	LOC_00012845
1454.05903130185	-0.0951277951234469	0.0960011469900122	0.228019737089327	0.480060292127884	LOC_00012846
125.943127770387	0.00485827659535062	0.12673464188142	0.953613100225552	0.979210940680295	LOC_00012848
248.930353267508	0.103087455240219	0.17740554760884	0.201415218581731	0.45056854321404	LOC_00012850
10641.6743972722	0.273896546068983	0.137666112846563	0.0094947731499643	0.0736278763301919	LOC_00012853
12789.2181929234	0.0720555263467094	0.0784547600176212	0.299427482542784	0.554369797840154	LOC_00012854
327.695470496702	1.47096565035181	0.273369691794009	0.00000000420618664476475	0.000000428615310016231	LOC_00012855
3861.43371502238	0.114173163732068	0.0843081386741912	0.117296804002183	0.332018908873751	LOC_00012856
3485.36793005957	-0.152449421376796	0.250168708240147	0.0487739742583211	0.199457829739287	LOC_00012857
2110.46935175979	0.155265155621545	0.108813788855178	0.0729206760360753	0.252985092811617	LOC_00012858
166.32352474813	0.0298296788790837	0.128629074727446	0.718140984036499	0.861287602792371	LOC_00012860
117.600609748916	-0.0338122349951586	0.136142810025985	0.671761228945004	0.835981188562844	LOC_00012861
55.2835778003571	0.0749499574204209	0.152823381046421	0.361447416408812	0.609143160326659	LOC_00012862
330.449490117869	-0.00196066206739022	0.109377878011448	0.980060838760747	0.990532290388937	LOC_00012863
401.556429136167	-0.0401303459036474	0.103816775511628	0.620708565129592	0.805863631187138	LOC_00012864
12957.3483945607	0.0592285941344916	0.0754711869115297	0.385555581956937	0.629847393509109	LOC_00012865
742.675671381757	-0.00535503675976448	0.113378288645564	0.945210259735171	0.975655150850169	LOC_00012867
1877.05020526253	-0.0558917474141189	0.0929860788322753	0.468036636553153	0.697466814232472	LOC_00012868
1346.83390136448	-0.0350227513822883	0.115885458006799	0.67364937695603	0.837142132012786	LOC_00012869
1294.32931901005	0.191833155518383	0.108996515672491	0.0293949078397482	0.147201299916362	LOC_00012870
401.913520799249	-0.0515514204314746	0.115829999601324	0.530718001579749	0.74492395575651	LOC_00012871
596.877049165449	-0.000939234249054214	0.117540969824867	0.989712584627186	0.995106268400682	LOC_00012872
12152.1400160388	0.0960097490927199	0.095295292593703	0.223226983800768	0.47418486790402	LOC_00012873
5944.20583122692	0.187081849568143	0.0908631298897547	0.0165346295582078	0.104811013478014	LOC_00012874
158.526228145642	-0.0632016709055163	0.155315654086364	0.401528911554154	0.643878978299146	LOC_00012875
305.665852021558	0.594115390924796	0.24673907647456	0.000989183458880722	0.0170592425612471	LOC_00012876
94.3437473708496	0.0347898537354509	0.132879788985693	0.670807169785732	0.835468927397169	LOC_00012877
253.962614631895	-0.157885987593439	0.170128921063839	0.110676783616668	0.321373182954368	LOC_00012879
49.9056198121848	-0.0545946052180175	0.150075924827479	0.473507943262589	0.701652851301644	LOC_00012881
331.919493290743	-0.0554413429419427	0.1070887211281	0.501202609963789	0.724561047907896	LOC_00012883
5189.83999034392	-0.0477536980574593	0.101293314755179	0.551120887197064	0.758321227029592	LOC_00012884
14368.365642929	0.0657293887301746	0.0878454320730944	0.387793664617285	0.631323577849098	LOC_00012885
3171.02422663158	-0.136626956934618	0.12480838434183	0.133037953802071	0.357795951555763	LOC_00012893
122.621963434066	-0.161452719646384	0.188062329977594	0.104633856939412	0.311466985492031	LOC_00012894
503.805781964366	-0.0641236436784998	0.113474145787612	0.446533636188943	0.680521527038267	LOC_00012895
510.128778525627	-0.0229122599312325	0.117845978135959	0.781955055206903	0.894439215811331	LOC_00012896
6066.0844344906	0.13277441978719	0.110514222047267	0.126389878918381	0.34671502972239	LOC_00012897
553.148978419419	-0.0287825038680951	0.165207449523403	0.392070709162343	0.635045127020458	LOC_00012899
643.886079699569	-0.186315993046736	0.123219484989616	0.0464384222797743	0.194921317159312	LOC_00012900
354.006875552894	2.44321280632897	0.13083197818989	0.000000000000000000000000000000000000000000000000000000000000000000000000000000511625128470635	0.0000000000000000000000000000000000000000000000000000000000000000000000000012810362323864	LOC_00012901
369.678997509745	-0.188003895386776	0.160211304243703	0.0684786757378064	0.243206838836177	LOC_00012902
431.536209263611	0.00254821288648264	0.108666741264158	0.975040197152207	0.988602811418275	LOC_00012903
1625.75986142236	0.0161746462537489	0.0770991055449413	0.806058794127181	0.905859995169729	LOC_00012905
1330.86568544758	-0.143817739324402	0.120265063003149	0.109791943669989	0.320027173907183	LOC_00012906
325.957665785846	-0.127171813310986	0.143611776478871	0.174216984028774	0.417201950959464	LOC_00012907
626.975540358128	-0.119957240187909	0.0946769688194226	0.1271773951547	0.3480153325334	LOC_00012910
57.4596417855756	-0.137478757372496	0.186420350983304	0.136278459504608	0.362671205547718	LOC_00012912
395.701235029111	0.20058810258873	0.147308780244748	0.0513811053551613	0.205431737845457	LOC_00012914
3017.85417455412	-0.0925887489765115	0.0917814466118692	0.226038955500839	0.477576558730849	LOC_00012915
1927.82473722966	-0.026681255951759	0.102793704737671	0.741462052717867	0.874889282212606	LOC_00012916
18987.4078289598	-0.0680037303810895	0.13304636337522	0.387503316236205	0.631232818153874	LOC_00012917
2222.0604858101	0.246419479779459	0.093351856722333	0.00238474756291441	0.0304424403024042	LOC_00012918
1282.82039372743	0.189292297694662	0.107875702532417	0.030361461729582	0.150621381187202	LOC_00012919
15071.7554538283	0.187539857160764	0.109151068695566	0.032594815456999	0.157553593633431	LOC_00012920
17314.9977847437	0.352344774097503	0.132694470476096	0.00117438563507653	0.0192189141232366	LOC_00012921
1168.20196811061	0.541509145651711	0.190198557554504	0.000340604806261121	0.00778328610083269	LOC_00012922
1240.61094862041	-0.0858091515216381	0.148052781125602	0.317355032889857	0.569125053523881	LOC_00012923
1762.88258055633	-0.0202809842691362	0.0846135304065861	0.782961720989622	0.894820688822711	LOC_00012926
120.391629165386	-0.088287685969746	0.140732459261713	0.315047573804304	0.567386738119288	LOC_00012930
8855.72903970827	-0.0216271314296316	0.0823685521795873	0.755156425214752	0.881689527695341	LOC_00012931
709.372704206419	0.0632943799599529	0.100472639252948	0.42366599861307	0.661876634075344	LOC_00012933
372.90288330921	-0.0219345519207065	0.113323299108858	0.790302362709533	0.898885347557076	LOC_00012934
25453.3628176818	0.200332616326896	0.10126636174582	0.017549305125386	0.109111979756169	LOC_00012935
185.220648538073	-0.0888590467606695	0.12095185033561	0.308156402563814	0.561265433621113	LOC_00012936
390.432063060306	-0.173027197036675	0.129816288388664	0.068778305562549	0.243629216167097	LOC_00012937
234.452697036406	-0.165648912002264	0.176885539733314	0.100663550954294	0.303723542361148	LOC_00012939
664.078793530971	-0.154646829457846	0.118673220926249	0.0864493531526222	0.279453672575804	LOC_00012940
80.8423153067557	-0.180816287347891	0.210692734230525	0.0793376012037604	0.266083072387736	LOC_00012941
7636.91102540969	0.0837751418517371	0.0984087628707254	0.29556377893766	0.550474959313486	LOC_00012942
2187.25430003576	0.110056465420131	0.140818254672207	0.233849394850036	0.485377975595158	LOC_00012943
9336.8419617743	-0.0277333375701854	0.117765511269845	0.73667023848637	0.871699923707171	LOC_00012944
3283.52444483026	-0.0885210700999208	0.0946768284871162	0.257434589582358	0.510298128433611	LOC_00012945
40.2727564622199	-0.110258222344593	0.183179058793167	0.17184186613178	0.414041325908618	LOC_00012946
100.991983933917	0.0198396982793536	0.138155197045369	0.797885123427297	0.901588070292711	LOC_00012949
192.955505190117	-0.0274151502760621	0.120080930321093	0.741007447790991	0.874647285166187	LOC_00012950
37.7683463508493	-0.0193743445438534	0.147360201102079	0.778116367849032	0.892892862334031	LOC_00012951
1438.23076260293	-0.101692622294355	0.114335873319793	0.238596375559053	0.490600501457475	LOC_00012952
385.607933771862	-0.0659977648933257	0.128242489530249	0.441737835222176	0.675832667417866	LOC_00012953
9096.79041955064	0.434169357978373	0.0999824221226525	0.00000181932892359644	0.000109578618707474	LOC_00012954
1391.23205746154	0.107309961075924	0.138032534436375	0.224151736114742	0.475012682478378	LOC_00012955
780.639074198091	0.150430734620658	0.125523514948847	0.103541721327816	0.309371931420497	LOC_00012956
424.195096014192	0.196863255547606	0.134191422917221	0.0461544458642721	0.194365442735006	LOC_00012957
2419.42967456883	-0.032077630810997	0.120962577765424	0.656359866581106	0.828121232454604	LOC_00012958
2790.44985488089	0.158703866239053	0.105914727742786	0.0626450435497179	0.230716469488528	LOC_00012959
1141.45823589505	0.0532198178310786	0.0996288575954081	0.508873932451524	0.7296288671098	LOC_00012960
934.122031271119	0.00990496905830326	0.104897890290187	0.90666982953372	0.958340495853185	LOC_00012961
802.764471148418	0.108291504758782	0.10413302363245	0.192713079118091	0.440778042242304	LOC_00012963
335.59347901772	0.0929502721020082	0.128658838579428	0.293379194513638	0.548788209439015	LOC_00012964
175.482355357163	-0.0489548353437576	0.173027551460134	0.135701046849455	0.361683736029561	LOC_00012965
1010.47252082808	-0.0361349881164361	0.119236451147068	0.664827078790347	0.831721927905668	LOC_00012966
79.1984321890598	0.0404094318041981	0.14673140201276	0.589120998278092	0.784829431982178	LOC_00012967
2969.94735610349	0.0553269058135985	0.124966985495275	0.466754086046298	0.696119712911289	LOC_00012969
347.920876373661	-0.054580671004853	0.125843343328023	0.519827770134508	0.737674789664604	LOC_00012970
74.8382373085222	-0.38394432393046	0.454676818642068	0.0148595602842805	0.0986927134226353	LOC_00012971
587.051501917336	-0.624532571083114	0.189185394947897	0.0000603038982598733	0.00202480158007816	LOC_00012973
722.121939532409	0.0540132071300073	0.116386299528675	0.526104194337548	0.741538256063868	LOC_00012974
982.312969044415	-0.0303249871424667	0.0956868312832431	0.696675604052752	0.849671791262444	LOC_00012975
1822.78796585495	-0.0188505022687324	0.0839017687900176	0.793889939485496	0.900491480445467	LOC_00012976
711.855446192841	0.10072913744405	0.102993463812373	0.221935426352649	0.472989082889456	LOC_00012977
1487.3916516729	-0.0821822742946262	0.109005316722571	0.326948286939486	0.577896593907661	LOC_00012978
152.981342783688	0.236794592407201	0.192855006516056	0.040768898853576	0.180034042557511	LOC_00012980
545.94778833377	0.0455703490519927	0.0959094403125778	0.545279458899961	0.755622475975618	LOC_00012983
633.290635881302	-0.077761962288687	0.128721290975458	0.371244590601383	0.617871421467138	LOC_00012985
50.4300805341189	-0.0406603289860726	0.152884783996698	0.550957365122305	0.758274812602955	LOC_00012986
43.8704840414377	-0.086125474928384	0.172642377780931	0.237865685701777	0.489965017792866	LOC_00012987
440.86309156519	-0.186955585368108	0.153723028020857	0.0674240050148879	0.241073140737646	LOC_00012988
432.248623130893	0.0831382464821414	0.130620050874731	0.345612508054636	0.596677583639189	LOC_00012989
3235.34871618095	-0.113379819027611	0.0956714080175596	0.151112710761204	0.385293254146497	LOC_00012991
1152.12927530713	0.102864501505838	0.0942610249632382	0.189768472115305	0.437008541685055	LOC_00012992
862.630057675161	0.00441256302975573	0.0978340623255348	0.956357318589276	0.980467637044586	LOC_00012993
1125.27374575548	0.102829153386897	0.110011055791541	0.229207330909752	0.48123649258865	LOC_00012994
322.5494902303	0.278940196540013	0.236552953687782	0.0291615705429448	0.146367367384363	LOC_00012995
1464.73640492436	0.152824121246946	0.139408008670556	0.1132377810704	0.325577196328889	LOC_00012999
645.784421519737	0.0125412813948687	0.123237279554561	0.893979622265115	0.952451573730513	LOC_00013000
2466.88987863779	-0.329672043705987	0.110743910525588	0.000468587003303635	0.00987130337368126	LOC_00013001
13184.0420929995	0.164895412747416	0.0756741929431933	0.0148741495513911	0.0987288161030944	LOC_00013003
1051.81411035083	0.0111975721828377	0.0990789932359223	0.888778556010222	0.948997095019013	LOC_00013006
46.7506735753325	0.0307624988378612	0.155668745585932	0.613672764442456	0.800881797645788	LOC_00013008
1198.90465320608	-0.0143144455223818	0.0963402218571119	0.852775413991953	0.930846028587965	LOC_00013010
400.797892841777	-0.0766876956563477	0.114868208417027	0.367839362649369	0.615230306145794	LOC_00013014
366.050220544364	-0.15865093934	0.145981104835422	0.104123601787585	0.310475394442159	LOC_00013017
652.521368817282	-0.0225425081861007	0.115749872997343	0.784881366942883	0.89596298804272	LOC_00013018
249.387439257441	0.00896380845758905	0.144270615015676	0.889212004967946	0.949160707129914	LOC_00013019
259.070380600622	-0.078462916747067	0.13879738440191	0.362497577354707	0.610155867246701	LOC_00013020
2691.42672870758	0.0533535055731214	0.137902043341977	0.511599660383158	0.731148666628801	LOC_00013021
1248.67056742344	0.0255670835046122	0.0955267319371105	0.744342502536686	0.876328420748751	LOC_00013023
43.7806159757291	0.038475873770446	0.151712956064832	0.578862496013641	0.777881571702775	LOC_00013025
4225.34621906803	-0.0029881880550914	0.0843474179781019	0.965985986973428	0.984579925196748	LOC_00013027
656.26818836889	-0.0115241898715626	0.0935965443445191	0.880000393892297	0.944389352421644	LOC_00013028
219.170681450431	-0.134771508540855	0.12916370698056	0.14444757803324	0.375410574312175	LOC_00013030
1435.35417688073	-0.126108204645294	0.0940271977997259	0.107524605261682	0.316470823916289	LOC_00013031
2308.15433983508	0.0974522451649258	0.0922344510504822	0.208570856935989	0.458730255931369	LOC_00013032
598.463853737451	-0.0138475717550243	0.113275107726702	0.865998146889548	0.936703870682122	LOC_00013033
3526.48339377488	0.0302573386745453	0.100197975571669	0.671135487664751	0.835728101891449	LOC_00013034
366.403282396637	0.111527369623017	0.122817072216183	0.212490316785853	0.46293181489687	LOC_00013035
152.780545019851	0.0913248522840063	0.136764558865149	0.304298601475663	0.558407708779937	LOC_00013039
2182.73348709092	0.196443320441275	0.11004692281691	0.0269050128717738	0.139693360532403	LOC_00013040
173.254553777584	-0.058447025434068	0.1350032320064	0.487342999378616	0.713231525560204	LOC_00013041
4783.17111308247	0.419652004844733	0.103751169583826	0.00000671442627134117	0.000342103922261037	LOC_00013042
2915.31154278405	0.445180726256081	0.100089291468659	0.00000103752159677478	0.0000671019964083819	LOC_00013043
1092.66559946772	-0.089668402659613	0.0922029450590662	0.243834881007209	0.4963992081529	LOC_00013044
378.39720879925	-0.0673118441840247	0.102944964629604	0.409653130056409	0.650744227043904	LOC_00013045
1914.71349372467	0.0764046553170779	0.120066466557225	0.387435760838966	0.631232818153874	LOC_00013047
3437.70645801077	0.929040185218005	0.127918631042838	0.0000000000000257662376150849	0.00000000000488512081781661	LOC_00013048
7689.7271463162	0.0368806392506114	0.0887288408144354	0.624060246745677	0.807702255553942	LOC_00013050
203.331234067349	-0.0353203864248016	0.12548998595545	0.676080634273443	0.83832085439764	LOC_00013051
253.871248580392	0.0258893314501353	0.124262495845653	0.756017539880549	0.882215200290019	LOC_00013052
302.487492002797	0.0236155515076944	0.105716294917709	0.77290078284493	0.890756971391576	LOC_00013054
209.087694953176	-0.463798098823093	0.228935161207369	0.00297749832219407	0.0347416202808341	LOC_00013055
1901.05072445851	0.0580788362262572	0.100460843687094	0.468178899602661	0.697532435679687	LOC_00013057
377.994959181953	-0.0432821970059108	0.129695496178318	0.602150009913231	0.793568078114771	LOC_00013058
699.719454781465	0.297871487866543	0.13449828690366	0.00488790668391023	0.0484560749145332	LOC_00013059
3768.18543456433	0.0937820111282057	0.127989173206825	0.292937937960618	0.548287794382339	LOC_00013061
865.149301862222	0.027290230021628	0.0897480948749277	0.718852277840437	0.861727916948864	LOC_00013062
102.603598708156	0.0230265827484943	0.136286910415503	0.770946573391525	0.889933493965835	LOC_00013063
6343.82138382978	0.0985149820490312	0.0783682534701765	0.153770083785089	0.389349384713035	LOC_00013065
1975.31722252516	0.258700288405846	0.115189666108739	0.00599329807691764	0.0548765271108527	LOC_00013066
268.779050240638	0.0277209228054267	0.104349047663937	0.733571662351123	0.870087727342781	LOC_00013068
3001.65202409445	0.0878649807862333	0.109129875597692	0.2999504516707	0.554831431004098	LOC_00013069
1688.3695512665	-0.206760342995365	0.104517825868077	0.0160917703139856	0.103062485784635	LOC_00013071
33.9187386165758	-0.00514791363566406	0.147776397740448	0.937685104104354	0.972122574866134	LOC_00013074
1142.55946993699	0.0565126819396005	0.0941980006249634	0.47056511198426	0.699670181695741	LOC_00013075
4506.09204537865	0.26249721421527	0.0949908603162886	0.00147172261506684	0.0220701669795162	LOC_00013076
4019.96835597037	-0.0805388800428081	0.0947252736203759	0.302237818755481	0.556860124304557	LOC_00013077
238.265138308219	0.514779588666221	0.14045106975434	0.0000225719080826649	0.000909466282677858	LOC_00013078
1050.63291216934	-0.0504797141915741	0.0983413707404508	0.524335783262624	0.740579073405179	LOC_00013079
1247.319439615	-0.0462227843527275	0.106154591128889	0.590311957816889	0.785484184987595	LOC_00013080
10285.9306406663	0.0921347687222768	0.105847924908741	0.266656601676676	0.521191341397319	LOC_00013082
862.895511883296	0.0806696418845444	0.0907107054352727	0.280942936610201	0.536568252148522	LOC_00013083
774.968486124325	0.0321655592341222	0.136399275772834	0.688329216879921	0.845730542183974	LOC_00013086
10910.339750957	0.213855678255302	0.109012256163604	0.0162173480573092	0.103586537682382	LOC_00013089
176.614061121747	-0.152248851905559	0.173469712372781	0.120258069512347	0.336972531469688	LOC_00013090
1997.8813138191	0.130444589814511	0.0956090600947801	0.101317508297242	0.304866824519787	LOC_00013091
1577.17641596888	0.193085691028845	0.105591767886973	0.0254849695371514	0.135397108541271	LOC_00013092
1608.99701207727	-0.299902784982779	0.175889453770179	0.0125195211195449	0.0880536302818072	LOC_00013093
10466.8897747268	0.174077119024185	0.124934388567138	0.0563778376298169	0.216796643597511	LOC_00013095
693.819690993383	0.313013854086742	0.132256246378417	0.00307250286014991	0.0354521116720523	LOC_00013097
1132.103878227	0.252108811805395	0.159045377733454	0.0233058973901031	0.128050929014526	LOC_00013098
166.299623563692	-0.114261408152795	0.159889893095186	0.204987496297618	0.454752467136015	LOC_00013099
3410.67749678893	0.182037652226517	0.150618708176553	0.0735803494905598	0.254226147159571	LOC_00013100
51.1312689519123	-0.0823055712302653	0.163327951724264	0.291388911943713	0.546994093235277	LOC_00013101
57.1741599158904	-0.121490764446656	0.180922304989085	0.164211954301845	0.403496834858888	LOC_00013104
117.736469606421	-0.0852235304829924	0.172148079238031	0.240754850126759	0.492611517414395	LOC_00013105
6391.18432449209	0.125305122750701	0.101263971599754	0.127001000334983	0.347695490920219	LOC_00013107
138.816151349959	-0.0841145196330468	0.131967081638714	0.33806705238361	0.589171843206477	LOC_00013110
33.4556353876323	0.0282958584107076	0.150515913511305	0.67489806715008	0.837718905210953	LOC_00013111
253.096377130327	-0.105676093445044	0.131391447117908	0.240543367105567	0.492523784492906	LOC_00013112
593.25763692556	0.0229375070729003	0.102404641673985	0.77687943360029	0.892261731196768	LOC_00013113
845.476314614066	-0.0728845268577039	0.106757026356857	0.380273944923315	0.625559598451234	LOC_00013114
4385.78087765345	0.276143810984203	0.117441036806525	0.0041211963914267	0.042982718506881	LOC_00013115
213.175626560113	-0.0350340545282868	0.114988361140739	0.672528773545288	0.836243035229682	LOC_00013117
1702.13805421891	0.0851736968677758	0.0918428942005975	0.27290996411472	0.528190474938019	LOC_00013118
122493.176640219	0.26035289070924	0.132296119988416	0.0144988919613678	0.0969191759751694	LOC_00013121
180.666438742831	0.0664539025764885	0.147415115122035	0.41629279391734	0.655730241735658	LOC_00013124
2983.2703315371	0.0210445103192514	0.113805682282022	0.795529563037375	0.901150153939995	LOC_00013126
10941.6866404194	0.0889618217229272	0.0953933481956932	0.259097065807642	0.512203279089841	LOC_00013128
487.659059078871	0.273899290779644	0.12782217823508	0.00675418347506549	0.0592792056922748	LOC_00013132
87.4931020279037	0.0974781182039174	0.145935397309	0.275147292837101	0.530645532741623	LOC_00013134
5567.71160486641	0.313837619149693	0.0879628600169007	0.000072837507796923	0.00235539298737393	LOC_00013136
715.101090836039	0.0115282957460048	0.100391452462113	0.885750012265296	0.9474849230988	LOC_00013137
891.471713243363	-0.288645791800682	0.118976094570059	0.00297287939223088	0.0347139620970225	LOC_00013138
511.903710154554	0.0248707770663494	0.101589880693827	0.757999185787035	0.883251077292961	LOC_00013139
300.179731703367	0.174104910181729	0.128888019046469	0.0675477711394672	0.241367947963597	LOC_00013140
142.445103896352	-0.299230745386579	0.185312017975679	0.0148122605042127	0.0984880462281242	LOC_00013141
670.839877638728	-0.0695434557235627	0.099408384317018	0.385030233330755	0.629458529949458	LOC_00013142
316.567412446764	-0.290129668936981	0.135959192731885	0.00595128189497027	0.0548124633595081	LOC_00013144
124.485537242659	-0.0455238993829174	0.138394683584178	0.571670861063765	0.772110286034107	LOC_00013145
174.365038785389	-0.501627728262367	0.299704252830682	0.00482357720351771	0.0481359356796626	LOC_00013147
1056.04074747521	-0.440672869724293	0.148646976040961	0.000292380079060191	0.00698166981701358	LOC_00013148
50.3735962454049	0.101832525963162	0.175823206313819	0.206178357208595	0.456216142759126	LOC_00013151
1824.86399442035	0.10329128409547	0.119098884254156	0.241078493092664	0.493101032610003	LOC_00013152
646.096636983923	0.180083490066284	0.132416264137494	0.0637115961485542	0.232834267242642	LOC_00013153
272.39642205197	0.00652158537091457	0.120593760516242	0.937839409481799	0.972122574866134	LOC_00013154
2333.56049395975	0.184450740457239	0.0917707835730704	0.0188115656736022	0.113321501908979	LOC_00013155
1163.15423864097	0.1229304336303	0.106423050057056	0.14590034125023	0.377668775822298	LOC_00013156
6296.57619950731	1.26396250181828	0.0937839113761254	0.00000000000000000000000000000000000000000137307803633677	0.00000000000000000000000000000000000000150412117142966	LOC_00013158
42.2963397336271	0.337946980304401	0.400314212308342	0.0204843952216167	0.119279068122683	LOC_00013160
33836.215480978	0.344986719640581	0.129584596546305	0.00118203708795916	0.019272152595963	LOC_00013161
5241.40705573689	0.303724103293378	0.0991399967528908	0.000445224226907043	0.00949324212287074	LOC_00013162
83.3880661459378	-0.00853990983272436	0.144693705710176	0.901027928204051	0.955373048858585	LOC_00013164
104.648706544391	-0.0575212545538528	0.132298001256713	0.495913801528517	0.720009998872452	LOC_00013165
15597.444269775	0.078721794097553	0.119912655182413	0.364517307565773	0.612021730980487	LOC_00013166
66.4117188553603	-0.0980782963150771	0.162871267500874	0.248583991069765	0.501200001320576	LOC_00013167
398.941128266775	-0.0365597202482015	0.106929048448724	0.655372420365384	0.827706894095222	LOC_00013168
1862.58804312645	0.193389379708546	0.105530990053738	0.0252010496203072	0.134746429742259	LOC_00013170
11770.9310457848	0.131282531457159	0.0929621066130549	0.0980106334313944	0.298961429194579	LOC_00013171
193.455046861215	-0.113528927798558	0.129411165558706	0.21013148936797	0.460602127832967	LOC_00013173
1009.26668989419	-0.0786891311385761	0.108545973059933	0.345400204954039	0.596497921733293	LOC_00013174
3452.66358813829	0.0216954018024642	0.102878903922915	0.795041013193656	0.901150153939995	LOC_00013177
194.299309882619	-0.142005527191698	0.195733969459896	0.119737598929988	0.336212895938146	LOC_00013178
10421.7220008291	-0.417945905285145	0.132930018551748	0.000180076592575792	0.00477489022401802	LOC_00013179
36.2959559528776	-0.0744236817733667	0.174214053210987	0.230695616387322	0.482813351688227	LOC_00013180
897.330055661544	-0.0933238890821691	0.120714401424605	0.285513223593649	0.541087306350156	LOC_00013181
10988.8282295162	-0.0547954238710284	0.0985414613148302	0.530606728424156	0.74492395575651	LOC_00013182
543.121658213342	-0.389219750049334	0.186796028321779	0.00360852982353032	0.0392836659733019	LOC_00013184
1890.63276241009	-0.0803877939057391	0.112090159543068	0.322216325843867	0.573756531856696	LOC_00013185
4562.56590209499	-0.184596064960016	0.125512385265613	0.0498402671487173	0.202402755116715	LOC_00013187
1140.72687700906	0.0967007777717112	0.0880033052213494	0.195917237471607	0.445028696366623	LOC_00013189
1521.74927801894	0.137945300821235	0.0874778784325472	0.0670112523362852	0.240280592471315	LOC_00013190
64.8968276449268	-0.120333773246392	0.168744736038448	0.183890001134934	0.42928077382685	LOC_00013193
6363.35632709809	-0.108577695538296	0.0960210267486417	0.174751005813289	0.418195095424565	LOC_00013194
1076.64226171192	0.172626830001379	0.0970382130769582	0.0337691405036746	0.161097366795837	LOC_00013204
826.849262982855	-0.0431689704644883	0.140877769399951	0.577978885152082	0.77739991086374	LOC_00013205
231.785906346756	-0.0649143791350673	0.138212269090439	0.440536081008439	0.674936703831723	LOC_00013208
1281.36894498827	-0.265680434280677	0.114221631454091	0.00450460236751914	0.045902421915993	LOC_00013212
199.202190746243	-0.0515737651391379	0.141028405997298	0.517339940344173	0.735633387507085	LOC_00013213
1834.7092389883	-0.0295261408261158	0.155449659198585	0.622990995038935	0.80721247653193	LOC_00013214
1000.79684472671	-0.0383920267962802	0.0954536732854996	0.622365733664101	0.806700503914413	LOC_00013215
368.805285940037	-0.0191339942123535	0.114429072369277	0.816504141922626	0.91219585490565	LOC_00013217
2450.89475995091	0.3073631473835	0.108758774551111	0.00091251138443428	0.0161551384191713	LOC_00013218
10428.8310841042	0.027061620318241	0.0820998037072859	0.705246985339699	0.854122713657332	LOC_00013219
401.850424278169	-0.116187302607377	0.111207743677234	0.176041217961318	0.419839367860877	LOC_00013220
1498.24298949937	-0.0100335048063656	0.152038838232365	0.86296666551575	0.935515498249564	LOC_00013221
11030.5184141511	0.243377235923982	0.10291590629336	0.00496057947754714	0.0488999305416022	LOC_00013222
7402.30092223514	0.205909206879889	0.109435287835169	0.0206025410842947	0.119569780657097	LOC_00013223
103.682808162735	-0.00900558845754461	0.13237715308941	0.90891474274643	0.959725844274548	LOC_00013224
