gene_id	module	kTotal	kWithin	kME	kWithin_rank	is_hub	n_dmp	mean_diff	has_dmp
LOC_00017024	turquoise	1111.7221662213	914.721612480761	0.892828601441255	0.642934196332255	FALSE			FALSE
LOC_00017025	turquoise	369.217540955741	136.163428026605	-0.708138128912097	0.0992448759439051	FALSE			FALSE
LOC_00017026	turquoise	684.886088531405	406.411174710952	-0.959633760972517	0.41596548004315	FALSE			FALSE
LOC_00017027	turquoise	183.149722111323	70.806573838225	-0.605548548906206	0.0321467098166127	FALSE			FALSE
LOC_00017028	turquoise	1392.8714740403	1153.55370345869	0.933220210121832	0.760949298813377	FALSE			FALSE
LOC_00017029	green	203.430425956722	55.3399238950517	0.653541554658274	0.433264887063655	FALSE			FALSE
LOC_00017030	brown	396.401162676473	249.01596531362	0.828193625816728	0.546188793538617	FALSE			FALSE
LOC_00017031	yellow	299.33937266359	119.482893180645	0.612966404323194	0.407650273224044	FALSE			FALSE
LOC_00017032	brown	195.605610135138	110.842041888306	0.706268041472957	0.297829379101464	FALSE			FALSE
LOC_00017033	brown	623.014196650896	423.18696450877	0.945310109197392	0.851590106007067	FALSE			FALSE
LOC_00017034	brown	281.980104704444	69.2650961977731	-0.904915075175649	0.192831903079253	FALSE	9	0.279416493509067	TRUE
LOC_00017035	red	169.2355324401	30.8764311200594	0.599149740570189	0.12247191011236	FALSE			FALSE
LOC_00017038	blue	1028.97432409337	57.8690359476054	-0.860167088023074	0.209855564995752	FALSE			FALSE
LOC_00017039	brown	602.731511137603	485.244676539088	0.928863163773296	0.942453306410904	TRUE			FALSE
LOC_00017040	yellow	291.73360923451	150.996388093279	0.741831534301147	0.524590163934426	FALSE			FALSE
LOC_00017042	turquoise	925.901139233835	758.507830675582	0.859744137204782	0.567853290183387	FALSE			FALSE
LOC_00017045	purple	196.90920297451	28.2214007156282	0.810126074030655	0.587044534412955	FALSE			FALSE
LOC_00017046	turquoise	1314.67260530858	1089.60562454447	0.926239686984247	0.728371089536138	FALSE			FALSE
LOC_00017047	blue	939.295247586358	56.5161180393654	-0.842338336180907	0.203908241291419	FALSE			FALSE
LOC_00017050	blue	198.323283206124	66.6015985155062	0.477933247909332	0.249362786745964	FALSE			FALSE
LOC_00017051	blue	169.281115535572	106.155287108837	0.675551462025791	0.364910790144435	FALSE			FALSE
LOC_00017053	lightcyan	86.6863412600746	2.97671601843217	-0.697204561452673	0.0315789473684211	FALSE			FALSE
LOC_00017054	yellow	176.596571218205	56.8932972589736	0.573288537327453	0.187978142076503	FALSE			FALSE
LOC_00017056	green	204.963057614015	89.8226234375777	0.815569214265713	0.616016427104723	FALSE	8	-0.214216033905565	TRUE
LOC_00017057	grey	44.0315455956652	3.25952490504381		0.541782729805014	FALSE			FALSE
LOC_00017058	pink	667.857244245625	21.8708229632762	-0.682099626524387	0.153577661431065	FALSE			FALSE
LOC_00017059	turquoise	1292.52023245882	1023.22089257153	0.911059875550358	0.693851132686084	FALSE	8	0.253225928274448	TRUE
LOC_00017060	turquoise	709.150621723632	267.582763094811	-0.849322788560883	0.279395900755124	FALSE			FALSE
LOC_00017061	yellow	270.792999837792	134.448998916767	0.708564977974367	0.467213114754098	FALSE			FALSE
LOC_00017063	yellow	379.309964043519	176.352169170766	0.722257151372985	0.624043715846995	FALSE			FALSE
LOC_00017064	turquoise	1361.86382858806	1084.40403916808	0.924651627250137	0.726429341963323	FALSE			FALSE
LOC_00017065	green	179.826229744277	87.8076721997028	0.82696883484547	0.609856262833676	FALSE			FALSE
LOC_00017068	turquoise	902.186443897704	347.248217629041	-0.897834811210191	0.36957928802589	FALSE			FALSE
LOC_00017070	brown	115.063349993492	68.1326060299348	0.605246340414895	0.190307925290257	FALSE			FALSE
LOC_00017071	midnightblue	198.276725142384	19.2345019710586	0.918794434554224	0.86734693877551	FALSE			FALSE
LOC_00017074	turquoise	744.934902869297	533.777406311283	0.774574946835658	0.475080906148867	FALSE			FALSE
LOC_00017076	red	588.282390452905	54.5141726320086	-0.807242449291997	0.359550561797753	FALSE			FALSE
LOC_00017077	yellow	175.855314431484	94.6822913366098	0.707530307462791	0.314207650273224	FALSE	8	-0.22379076850866	TRUE
LOC_00017079	yellow	338.356826958337	271.779081099563	0.916980704857807	0.899453551912568	FALSE	1	0.244233900581319	TRUE
LOC_00017081	purple	196.167789260727	25.1041264392407	0.770414749668925	0.510121457489879	FALSE			FALSE
LOC_00017082	yellow	204.075683707581	120.355370370279	0.726758086289285	0.412568306010929	FALSE			FALSE
LOC_00017085	yellow	213.14792352843	136.930654035697	0.749630463523185	0.478142076502732	FALSE			FALSE
LOC_00017086	brown	354.372721443746	195.070089984351	0.760976566556151	0.457849570923776	FALSE			FALSE
LOC_00017087	black	135.088898338348	25.4929786841779	-0.680255298647369	0.191090269636577	FALSE			FALSE
LOC_00017088	turquoise	1641.90148586287	1218.67547432936	0.934424287025895	0.798058252427184	FALSE			FALSE
LOC_00017089	yellow	54.0211407934047	32.0248808700646	0.52372123370692	0.136612021857924	FALSE			FALSE
LOC_00017090	red	977.030543020503	77.6539951857794	-0.91353123386548	0.628089887640449	FALSE			FALSE
LOC_00017091	turquoise	597.960823322943	464.369438799298	0.776999631944936	0.447680690399137	FALSE			FALSE
LOC_00017092	salmon	239.494223015651	12.2130334423395	0.751214548175777	0.406451612903226	FALSE	2	-0.186447756394189	TRUE
LOC_00017093	yellow	278.892093001258	138.75218937924	0.717978408451244	0.483060109289618	FALSE			FALSE
LOC_00017094	yellow	297.885960738324	235.65987906101	0.829828146202473	0.807650273224044	FALSE			FALSE
LOC_00017100	turquoise	777.969664640265	377.733475034288	-0.933225804588321	0.395253505933118	FALSE			FALSE
LOC_00017101	yellow	202.590717183941	129.951690641523	0.740973477886033	0.453005464480874	FALSE			FALSE
LOC_00017102	grey	58.1923690441602	1.9529195529514		0.231197771587744	FALSE			FALSE
LOC_00017103	turquoise	874.982887101391	558.600366057652	0.793984424946898	0.483926645091694	FALSE	1	0.239771235228167	TRUE
LOC_00017105	green	208.767282059557	68.2319483299492	0.739387099312317	0.521560574948665	FALSE			FALSE
LOC_00017106	pink	1185.37672064023	121.50237339352	-0.960358110562982	0.968586387434555	TRUE			FALSE
LOC_00017108	turquoise	818.644935113855	581.846473206647	0.799985832283906	0.492988133764833	FALSE			FALSE
LOC_00017111	brown	403.861114889024	155.642924306513	0.754109070228231	0.393235739525492	FALSE			FALSE
LOC_00017112	grey	182.158978439263	4.45549471293075		0.675487465181059	FALSE			FALSE
LOC_00017113	yellow	146.728208944055	85.2683199262883	0.668146159869457	0.279781420765027	FALSE	4	0.327544534410267	TRUE
LOC_00017114	grey	103.394750941133	7.20769582304896		0.795264623955432	FALSE			FALSE
LOC_00017115	turquoise	132.989125702557	36.6392602148877	-0.421066329251811	0.00970873786407767	FALSE			FALSE
LOC_00017116	turquoise	483.490308020643	225.79339571654	-0.808536142666421	0.221143473570658	FALSE			FALSE
LOC_00017117	black	165.486513883846	31.0886979572359	0.65508373714166	0.256740914419695	FALSE	2	-0.281816018944725	TRUE
LOC_00017118	lightgreen	183.791478805399	6.70260975054936	0.857723194726182	0.186440677966102	FALSE	8	-0.300670735281429	TRUE
LOC_00017122	yellow	346.587535739139	271.171254462235	0.850305488319115	0.897267759562842	FALSE			FALSE
LOC_00017123	yellow	520.660181060644	272.27640272863	0.867702295337845	0.900546448087432	TRUE			FALSE
LOC_00017124	yellow	524.50488241568	298.654705701388	0.881592337260166	0.951912568306011	TRUE			FALSE
LOC_00017127	blue	608.286482064547	335.285429560733	0.912698390100491	0.935429056924384	TRUE			FALSE
LOC_00017128	black	73.6807150320647	10.8814159186002	-0.564154761704269	0.0316529894490035	FALSE			FALSE
LOC_00017130	black	97.2147093892288	13.952138163394	-0.659315585508411	0.0609613130128957	FALSE			FALSE
LOC_00017131	black	135.644091236956	24.5334185667273	-0.7405859321913	0.177022274325909	FALSE			FALSE
LOC_00017132	yellow	196.157521253136	123.911509740474	0.734468678993	0.426775956284153	FALSE			FALSE
LOC_00017134	green	193.144717518713	24.5717662356208	-0.674233260516869	0.132443531827515	FALSE			FALSE
LOC_00017135	lightcyan	71.6753563221902	2.20082154400548	-0.63231617436095	0.0105263157894737	FALSE			FALSE
LOC_00017139	turquoise	1659.70129688156	1344.69507006255	0.964675007922154	0.86084142394822	FALSE			FALSE
LOC_00017140	red	126.194227531888	34.115130545027	0.6614978718772	0.156179775280899	FALSE			FALSE
LOC_00017141	black	229.404372940471	49.766035389565	0.707625920124646	0.45369284876905	FALSE			FALSE
LOC_00017142	turquoise	772.236025328869	596.299893821516	0.809906739266936	0.499244875943905	FALSE			FALSE
LOC_00017143	green	430.202282005996	57.743205978551	-0.867511034096673	0.451745379876797	FALSE			FALSE
LOC_00017144	red	314.394274188352	35.7090290959392	-0.781450283048921	0.182022471910112	FALSE			FALSE
LOC_00017145	pink	1143.59217790622	83.2198040382376	-0.902988099975842	0.68411867364747	FALSE			FALSE
LOC_00017149	yellow	275.809253200364	175.845516334357	0.7986547969243	0.621857923497268	FALSE			FALSE
LOC_00017150	green	92.8763278169975	23.72487530774	-0.7457092763536	0.124229979466119	FALSE	2	0.198212667730966	TRUE
LOC_00017151	black	781.285745100009	160.287020891886	0.893530895191017	0.774912075029308	FALSE			FALSE
LOC_00017153	brown	707.67473518604	366.305390126731	0.850744865558718	0.761736496718829	FALSE			FALSE
LOC_00017154	yellow	286.03840780686	231.4788896072	0.855683803726405	0.795628415300546	FALSE			FALSE
LOC_00017155	blue	695.360696955184	412.331629403321	0.956466863038922	0.994477485131691	TRUE			FALSE
LOC_00017156	turquoise	582.85904149439	319.040010544632	-0.88602811578155	0.339590075512406	FALSE			FALSE
LOC_00017157	turquoise	541.356770498367	288.5863946381	-0.87743886319267	0.305285868392665	FALSE			FALSE
LOC_00017159	pink	639.363576885396	59.7082350237869	-0.835782830941509	0.448516579406632	FALSE			FALSE
LOC_00017160	turquoise	460.031941110761	171.068689214389	-0.748711791593852	0.146278317152104	FALSE			FALSE
LOC_00017161	turquoise	990.099069032815	783.623628230509	0.870112774581088	0.575836030204962	FALSE			FALSE
LOC_00017163	pink	595.940877840341	87.2852971711688	-0.890391133886691	0.715532286212915	FALSE			FALSE
LOC_00017164	pink	106.307738644968	15.0374693047506	0.612311796662988	0.0959860383944154	FALSE	4	-0.282907086990086	TRUE
LOC_00017172	yellow	113.298218933984	49.6261085231375	0.568220862055235	0.169398907103825	FALSE	7	-0.282831107875143	TRUE
LOC_00017174	turquoise	1848.71967256386	1538.56798690816	0.988973331144996	0.962459546925566	TRUE			FALSE
LOC_00017177	brown	362.905989572593	228.751867385275	0.811712786144391	0.51135790005048	FALSE			FALSE
LOC_00017178	yellow	343.77437665739	163.09561919952	0.769241698095738	0.569398907103825	FALSE			FALSE
LOC_00017179	turquoise	807.623227009919	633.382113166951	0.835292752981157	0.512621359223301	FALSE			FALSE
LOC_00017180	turquoise	308.411124144803	218.601601290241	0.658723059678502	0.212513484358145	FALSE			FALSE
LOC_00017183	black	78.7350317330411	27.2088083814731	0.631273596687849	0.209847596717468	FALSE			FALSE
LOC_00017184	black	678.596886567447	141.678841909784	0.873240494231583	0.695193434935522	FALSE			FALSE
LOC_00017186	green	240.481409091259	33.0289516176902	0.55607417151799	0.209445585215606	FALSE			FALSE
LOC_00017187	greenyellow	413.377494128622	30.5230100666286	0.873640652210229	0.727722772277228	FALSE			FALSE
LOC_00017188	turquoise	391.54626171455	167.092478980914	-0.794004228974251	0.141747572815534	FALSE			FALSE
LOC_00017190	turquoise	531.46160736315	290.900250303415	-0.893865693189606	0.309600862998921	FALSE			FALSE
LOC_00017191	turquoise	443.631146105425	317.253938477943	0.719257983072414	0.337001078748652	FALSE			FALSE
LOC_00017194	grey60	323.792801730413	18.5654320528554	0.936177817258514	0.890625	FALSE			FALSE
LOC_00017196	blue	305.440612470812	168.988897121734	0.727159130487988	0.523364485981308	FALSE			FALSE
LOC_00017199	brown	400.751706526917	253.627440627275	0.784506098356973	0.554265522463402	FALSE			FALSE
LOC_00017201	yellow	334.526249031251	163.240431879825	0.732373420156454	0.571584699453552	FALSE	9	-0.302025698784649	TRUE
LOC_00017202	turquoise	423.295727806204	231.526550994514	-0.857154993498116	0.228694714131607	FALSE			FALSE
LOC_00017203	yellow	329.268127536437	174.79715063482	0.763243569229884	0.618032786885246	FALSE			FALSE
LOC_00017205	turquoise	304.325485991397	133.617511100366	-0.693813507261032	0.0968716289104639	FALSE			FALSE
LOC_00017206	turquoise	585.71252882982	260.810067053242	-0.85254496615878	0.270334412081985	FALSE			FALSE
LOC_00017207	turquoise	1407.85798924612	1087.01612132304	0.910357234278294	0.727292340884574	FALSE			FALSE
LOC_00017208	yellow	146.486253825749	96.3354875674772	0.689779300937557	0.318579234972678	FALSE	7	-0.174013328626542	TRUE
LOC_00017210	turquoise	373.872096464511	157.15938598007	-0.778314545163572	0.128371089536138	FALSE			FALSE
LOC_00017211	yellow	428.782905303285	297.236046395002	0.918423129586455	0.949180327868852	TRUE	1	0.161789987837186	TRUE
LOC_00017212	turquoise	372.854505147322	185.780572763094	-0.804266358481715	0.165264293419633	FALSE			FALSE
LOC_00017213	turquoise	970.31258340811	806.109442471846	0.875727856364987	0.585760517799353	FALSE			FALSE
LOC_00017214	brown	101.690211312211	5.366900083761	-0.42003901259539	0.00252397778899546	FALSE	4	0.093999022718224	TRUE
LOC_00017215	lightcyan	190.330625825323	22.1765474313951	0.962229710133576	1	TRUE			FALSE
LOC_00017216	brown	606.729115782314	165.219869400238	0.760522654760033	0.408379606259465	FALSE			FALSE
LOC_00017217	pink	302.279418188085	19.6807696106016	-0.657146649941213	0.134380453752182	FALSE	6	-0.192781348191018	TRUE
LOC_00017218	brown	472.34611749654	242.197108927984	0.809290870114685	0.535588086824836	FALSE	1	-0.193675415811954	TRUE
LOC_00017219	turquoise	178.450945356759	59.3731390422949	-0.560717200164355	0.0235167206040992	FALSE			FALSE
LOC_00017221	grey	24.467105420624	2.27787360693985		0.33008356545961	FALSE			FALSE
LOC_00017222	blue	311.333969437621	184.397571478865	0.747041187995397	0.56839422259983	FALSE			FALSE
LOC_00017223	green	130.325202346265	49.2564511190083	0.709844156844827	0.370636550308008	FALSE			FALSE
LOC_00017224	turquoise	102.273498647783	56.9569602240916	0.463926463006659	0.0213592233009709	FALSE			FALSE
LOC_00017225	pink	817.17050990904	94.1869586900757	-0.924453852178202	0.760907504363002	FALSE			FALSE
LOC_00017227	yellow	378.863875306555	187.681998627018	0.761062235358461	0.659016393442623	FALSE			FALSE
LOC_00017229	turquoise	731.338171640934	526.635350162535	0.783714729633875	0.4722761596548	FALSE			FALSE
LOC_00017232	brown	924.179520236137	309.261753960769	0.816985416547654	0.665320545179203	FALSE			FALSE
LOC_00017233	blue	375.753842381233	161.813120339621	0.712077385466569	0.504248088360238	FALSE			FALSE
LOC_00017234	grey60	350.549771166933	20.3270946341707	0.955178059765505	0.953125	TRUE			FALSE
LOC_00017235	turquoise	1367.98216902047	1130.14038689037	0.935263074658267	0.749730312837109	FALSE			FALSE
LOC_00017236	greenyellow	700.212328499719	39.0680839447121	0.929912125908216	0.900990099009901	TRUE	2	0.215197311537284	TRUE
LOC_00017237	black	836.637038299322	182.776936898683	0.942448399456852	0.892145369284877	FALSE			FALSE
LOC_00017238	midnightblue	212.1285939711	16.8902870060046	0.887510081632165	0.775510204081633	FALSE			FALSE
LOC_00017239	turquoise	279.3315085227	137.591535823059	-0.728344926201107	0.102481121898598	FALSE			FALSE
LOC_00017240	green	303.156249631878	55.0954470899326	-0.878618957553976	0.431211498973306	FALSE			FALSE
LOC_00017241	brown	144.613114662351	15.8687354004469	-0.578607788463591	0.0383644623927309	FALSE			FALSE
LOC_00017242	turquoise	621.204355601969	260.87438613407	-0.823646951714731	0.270550161812298	FALSE			FALSE
LOC_00017243	blue	144.761835195187	100.618340834324	0.671763032019639	0.351316907391674	FALSE			FALSE
LOC_00017244	turquoise	384.142186692439	141.361805302887	-0.692832973479703	0.106796116504854	FALSE			FALSE
LOC_00017245	turquoise	695.328649852218	310.68713028088	-0.902190030998323	0.329449838187702	FALSE			FALSE
LOC_00017246	turquoise	315.938566292208	96.4938220927477	-0.635691464888982	0.0545846817691478	FALSE			FALSE
LOC_00017247	yellow	144.911258899937	27.2398067984007	-0.938568067751625	0.128415300546448	FALSE			FALSE
LOC_00017249	turquoise	821.022631805057	415.099121177946	-0.957672197317866	0.422222222222222	FALSE			FALSE
LOC_00017250	turquoise	500.141721680814	361.080927734052	0.733545274926107	0.383387270765912	FALSE			FALSE
LOC_00017252	blue	509.42134714935	325.044926180325	0.917057341679236	0.919711129991504	TRUE			FALSE
LOC_00017253	yellow	111.51480335552	81.0502866662674	0.673784214234721	0.262295081967213	FALSE			FALSE
LOC_00017254	yellow	423.778401340701	294.221493087119	0.909604324104807	0.943169398907104	TRUE			FALSE
LOC_00017255	yellow	409.423758917353	236.679689187708	0.830638466153445	0.809289617486339	FALSE			FALSE
LOC_00017256	yellow	435.784658330952	345.724554550019	0.945676545158361	0.994535519125683	TRUE			FALSE
LOC_00017257	turquoise	1560.77747182927	1278.07078263142	0.955266758257448	0.824163969795038	FALSE			FALSE
LOC_00017258	yellow	264.499231991034	208.38971384722	0.866983730612994	0.72896174863388	FALSE	6	-0.217264317631476	TRUE
LOC_00017260	yellow	183.599184551798	68.6679489999064	0.593627592746517	0.220218579234973	FALSE			FALSE
LOC_00017261	purple	115.798146045044	7.805701979421	0.602855265568685	0.161943319838057	FALSE			FALSE
LOC_00017263	yellow	212.333816675756	171.446423512616	0.827587665615659	0.606010928961749	FALSE			FALSE
LOC_00017264	pink	419.89146631859	40.5150379229003	0.825263076922417	0.298429319371728	FALSE			FALSE
LOC_00017265	yellow	268.354399026022	150.971871385347	0.766317836002927	0.524043715846995	FALSE			FALSE
LOC_00017266	yellow	318.950444031003	187.021839781126	0.793485618192024	0.657377049180328	FALSE			FALSE
LOC_00017267	black	338.925630300402	42.811354120624	-0.845258777742057	0.392731535756155	FALSE			FALSE
LOC_00017268	blue	256.928819803445	89.1555736101895	0.527796993744609	0.319881053525913	FALSE			FALSE
LOC_00017269	yellow	430.964302066274	286.490810344899	0.90793441267932	0.930054644808743	TRUE			FALSE
LOC_00017270	yellow	169.824217485228	78.8614878239262	0.623239435074139	0.255191256830601	FALSE			FALSE
LOC_00017271	blue	554.068634365578	237.126465275817	0.800185740716074	0.7107051826678	FALSE			FALSE
LOC_00017272	turquoise	327.898445093752	152.837471932953	-0.74197833041997	0.121467098166127	FALSE			FALSE
LOC_00017274	grey	166.276100861664	11.8632244028769		0.928969359331476	FALSE			FALSE
LOC_00017275	purple	146.07129493786	22.8497898372717	0.739314480832962	0.42914979757085	FALSE			FALSE
LOC_00017280	turquoise	145.769977138214	39.8362180696474	-0.460766705173964	0.010571736785329	FALSE			FALSE
LOC_00017282	yellow	338.214574812593	164.103473714267	0.723392463965648	0.574316939890711	FALSE			FALSE
LOC_00017283	turquoise	592.750102299954	305.411505787563	-0.877876811113013	0.324271844660194	FALSE			FALSE
LOC_00017286	yellow	227.887083121489	177.929462902689	0.799890914114792	0.630601092896175	FALSE			FALSE
LOC_00017287	blue	820.192968361178	62.7254919068392	-0.834454032447835	0.230246389124894	FALSE			FALSE
LOC_00017288	yellow	128.626083030305	66.0927994398486	0.616105301765003	0.214207650273224	FALSE			FALSE
LOC_00017289	yellow	154.413931153924	96.7771318939557	0.656437451957716	0.321311475409836	FALSE			FALSE
LOC_00017290	pink	557.526571121528	69.9769073866783	0.919005952901471	0.572425828970332	FALSE			FALSE
LOC_00017291	turquoise	517.474139297609	236.979079262962	-0.839110810305074	0.237108953613808	FALSE			FALSE
LOC_00017292	blue	102.068978293108	15.4081695818757	0.122129357608959	0.0233644859813084	FALSE			FALSE
LOC_00017293	yellow	341.449940241015	269.425159524005	0.851314179581316	0.892896174863388	FALSE			FALSE
LOC_00017294	yellow	354.76583872145	255.685409941225	0.818889209423323	0.862841530054645	FALSE			FALSE
LOC_00017295	blue	515.564386324081	43.5237363833987	-0.79367427916169	0.142310960067969	FALSE			FALSE
LOC_00017296	red	246.023101753095	47.1915316097887	-0.81719776905822	0.298876404494382	FALSE			FALSE
LOC_00017297	green	156.291682267699	44.4629009612393	-0.842566126924948	0.322381930184805	FALSE			FALSE
LOC_00017298	brown	510.098062948697	387.326979647035	0.877483728825807	0.799596163553761	FALSE	44	-0.240541694533444	TRUE
LOC_00017299	greenyellow	241.656484384615	15.4272150784383	-0.824717514678942	0.252475247524753	FALSE			FALSE
LOC_00017300	salmon	195.071907967246	17.6646572626673	-0.933570414103486	0.806451612903226	FALSE			FALSE
LOC_00017301	turquoise	1466.73246970926	1201.63041298032	0.946202035580852	0.789428263214671	FALSE			FALSE
LOC_00017302	black	723.745914460801	155.763990124401	0.893177847917551	0.76084407971864	FALSE	1	0.170192540925695	TRUE
LOC_00017303	brown	529.029619075234	408.059845750932	0.934230281210319	0.834931852599697	FALSE	2	-0.207268261305328	TRUE
LOC_00017306	red	262.546621645324	31.7827665754884	-0.717619265658436	0.131460674157303	FALSE			FALSE
LOC_00017307	turquoise	1458.8781500423	1212.52896199	0.946140588550749	0.794606256742179	FALSE			FALSE
LOC_00017309	yellow	219.00550860578	150.032454235212	0.732683086012413	0.519672131147541	FALSE	12	-0.078835124047737	TRUE
LOC_00017311	turquoise	450.034857807881	240.191200247126	-0.864986061218194	0.241423948220065	FALSE			FALSE
LOC_00017314	blue	691.974228210422	49.5454223778335	-0.804514186671533	0.175870858113849	FALSE			FALSE
LOC_00017315	black	229.026330137668	113.659308304428	0.886162484893254	0.618991793669402	FALSE	2	-0.183337203133687	TRUE
LOC_00017316	red	400.664278331688	94.3724430519913	0.862118546899437	0.8	FALSE			FALSE
LOC_00017317	blue	348.116591016214	211.010699320888	0.780431862221778	0.642310960067969	FALSE	5	-0.261358376217885	TRUE
LOC_00017319	turquoise	99.0378680351717	25.8323787491128	-0.470323578091388	0.00474649406688242	FALSE			FALSE
LOC_00017320	turquoise	317.704504481728	149.087169691594	-0.734217964517267	0.116073354908306	FALSE			FALSE
LOC_00017321	greenyellow	421.002383569676	26.7706829049558	0.843701120632425	0.628712871287129	FALSE	3	-0.0317231528754203	TRUE
LOC_00017322	pink	838.785816807921	111.958310353595	-0.936463647722503	0.912739965095986	TRUE			FALSE
LOC_00017323	greenyellow	596.487871539098	34.863911449123	0.879140875237523	0.811881188118812	FALSE	1	0.202026315117893	TRUE
LOC_00017324	green	182.011329044056	71.3933689759629	0.73598340569129	0.536960985626283	FALSE			FALSE
LOC_00017325	black	120.54058805921	28.6369087866182	0.638202771058908	0.225087924970692	FALSE			FALSE
LOC_00017330	red	326.244152783784	57.069444242484	-0.820980301696638	0.385393258426966	FALSE			FALSE
LOC_00017333	brown	387.533789933542	238.453020615005	0.837338960739259	0.52801615345785	FALSE	28	-0.220552125361427	TRUE
LOC_00017334	turquoise	212.129959510666	88.1329535438268	-0.604456051225268	0.0481121898597627	FALSE			FALSE
LOC_00017335	tan	145.598870813069	3.45485742780374	-0.607912655644402	0.0106382978723404	FALSE			FALSE
LOC_00017339	brown	513.331214383714	341.96792353514	0.885663098323899	0.713276123170116	FALSE			FALSE
LOC_00017340	grey	48.551935227279	4.95808363489624		0.703342618384401	FALSE			FALSE
LOC_00017341	purple	104.200785888667	21.6773754824528	0.692680133070157	0.388663967611336	FALSE	2	-0.201854071688017	TRUE
LOC_00017343	turquoise	276.150782717534	171.650358513775	0.60434814610539	0.147572815533981	FALSE			FALSE
LOC_00017345	pink	432.357785762095	48.6643591987787	0.811502563362507	0.361256544502618	FALSE			FALSE
LOC_00017346	yellow	136.453864927755	62.7293443589337	0.573974455876359	0.205464480874317	FALSE			FALSE
LOC_00017347	brown	249.305810209205	55.368186341379	-0.866436766926093	0.15547703180212	FALSE			FALSE
LOC_00017349	turquoise	601.880436805974	275.103011199934	-0.860988367371963	0.287810140237325	FALSE			FALSE
LOC_00017350	turquoise	535.379485095923	238.653512351012	-0.843396171828652	0.239697950377562	FALSE	2	0.344397274746708	TRUE
LOC_00017351	red	833.408388414393	64.8129184446197	-0.807198601688861	0.470786516853933	FALSE			FALSE
LOC_00017352	turquoise	1599.32048117332	1298.6547300741	0.957708806733135	0.835598705501618	FALSE			FALSE
LOC_00017353	cyan	184.807059349244	22.0726103340331	0.924463624299739	0.993103448275862	TRUE	1	-0.282774163714076	TRUE
LOC_00017354	turquoise	361.625891595466	186.283541263885	-0.790206024315584	0.165911542610572	FALSE	2	0.243769914644642	TRUE
LOC_00017355	turquoise	1549.91875507313	1278.61870294063	0.954202169416482	0.825026968716289	FALSE			FALSE
LOC_00017356	green	214.561212180724	53.8299418143137	-0.887174255870738	0.418891170431212	FALSE	4	-0.0291655654192685	TRUE
LOC_00017357	brown	394.443813028668	163.243098346873	0.749697243471485	0.40535083291267	FALSE			FALSE
LOC_00017358	brown	281.379641675678	183.227766100412	0.769785740168858	0.436143361938415	FALSE			FALSE
LOC_00017360	red	280.148182643444	70.245706149706	0.811809784459801	0.539325842696629	FALSE			FALSE
LOC_00017361	yellow	184.181122924771	76.8268055368871	0.583238516570452	0.249726775956284	FALSE			FALSE
LOC_00017362	black	541.987151879255	49.3456222804352	-0.885339654606953	0.451348182883939	FALSE			FALSE
LOC_00017363	green	316.265232939903	136.271793691087	0.894021771554265	0.844969199178645	FALSE			FALSE
LOC_00017364	black	376.847824083784	118.168351280846	0.850714956855729	0.634232121922626	FALSE			FALSE
LOC_00017365	blue	264.739047463781	59.1385100680619	-0.868633015808486	0.215378079864061	FALSE			FALSE
LOC_00017366	turquoise	1082.5367208067	850.533237334656	0.870373332562377	0.607551240560949	FALSE			FALSE
LOC_00017369	green	258.170057981249	34.4138994577569	0.543757812603782	0.222792607802875	FALSE	2	0.20274714474536	TRUE
LOC_00017370	turquoise	1885.56616337504	1575.23640445135	0.993369647788963	0.993959007551241	TRUE			FALSE
LOC_00017374	turquoise	547.126472740186	286.441437778629	-0.868699435768605	0.303559870550162	FALSE			FALSE
LOC_00017375	blue	167.548441549475	91.1438464256153	0.584061078183927	0.325828377230246	FALSE			FALSE
LOC_00017376	magenta	183.010431735882	32.3552516803009	0.769667984463234	0.272401433691756	FALSE			FALSE
LOC_00017378	turquoise	1909.67496361516	1527.3127138266	0.981011821120878	0.953829557713053	TRUE			FALSE
LOC_00017379	blue	332.778730267461	165.931313046738	0.741539466452342	0.513593882752761	FALSE			FALSE
LOC_00017380	turquoise	1117.30649941704	848.942162231855	0.868920652561608	0.605825242718447	FALSE			FALSE
LOC_00017381	black	912.981767982745	191.886517837922	0.930109697332651	0.928487690504103	TRUE	2	0.323068456151543	TRUE
LOC_00017382	turquoise	1854.89647944821	1504.69933488313	0.979199582639688	0.940453074433657	TRUE			FALSE
LOC_00017384	turquoise	602.09843905392	317.473512354071	-0.91002950176976	0.33764832793959	FALSE			FALSE
LOC_00017385	turquoise	1704.4377671531	1411.26474064063	0.972381232516029	0.891909385113269	FALSE			FALSE
LOC_00017386	black	522.064769873463	117.538946813291	0.859686417890224	0.631887456037515	FALSE			FALSE
LOC_00017387	black	168.766260156505	75.3079634219821	0.809013043025005	0.525205158264947	FALSE			FALSE
LOC_00017388	greenyellow	355.248131353857	16.4123912791967	-0.864438412988373	0.292079207920792	FALSE			FALSE
LOC_00017390	grey	49.0809907464918	3.04044692239972		0.505571030640669	FALSE			FALSE
LOC_00017391	blue	362.563556623786	48.2363028208215	-0.799910838050035	0.168224299065421	FALSE			FALSE
LOC_00017392	brown	876.98390387508	149.459167069296	0.716775361237283	0.381120646138314	FALSE	4	-0.168610028682251	TRUE
LOC_00017395	purple	511.339511787343	27.4293418993863	0.767198605895951	0.57085020242915	FALSE			FALSE
